"date (UTC)","O3 (ppb)","Flag"
2026-07-17 11:00:00,38.81,0
2026-07-17 11:01:00,38.91,0
2026-07-17 11:02:00,39.86,0
2026-07-17 11:03:00,40.01,0
2026-07-17 11:04:00,39.43,0
2026-07-17 11:05:00,39.29,0
2026-07-17 11:06:00,39.72,0
2026-07-17 11:07:00,40.01,0
2026-07-17 11:08:00,39.74,0
2026-07-17 11:09:00,39.89,0
2026-07-17 11:10:00,39.49,0
2026-07-17 11:11:00,40.11,0
2026-07-17 11:12:00,39.51,0
2026-07-17 11:13:00,40.13,0
2026-07-17 11:14:00,40.6,0
2026-07-17 11:15:00,40.61,0
2026-07-17 11:16:00,40.59,0
2026-07-17 11:17:00,40,0
2026-07-17 11:18:00,39.88,0
2026-07-17 11:19:00,39.86,0
2026-07-17 11:20:00,39.39,0
2026-07-17 11:21:00,39.22,0
2026-07-17 11:22:00,40.91,0
2026-07-17 11:23:00,41.95,0
2026-07-17 11:24:00,42.89,0
2026-07-17 11:25:00,42.14,0
2026-07-17 11:26:00,41.58,0
2026-07-17 11:27:00,41.43,0
2026-07-17 11:28:00,41.24,0
2026-07-17 11:29:00,41.31,0
2026-07-17 11:30:00,41.58,0
2026-07-17 11:31:00,43.2,0
2026-07-17 11:32:00,43.04,0
2026-07-17 11:33:00,43.43,0
2026-07-17 11:34:00,43.26,0
2026-07-17 11:35:00,43.74,0
2026-07-17 11:36:00,43.02,0
2026-07-17 11:37:00,43.46,0
2026-07-17 11:38:00,43.18,0
2026-07-17 11:39:00,43.43,0
2026-07-17 11:40:00,43.83,0
2026-07-17 11:41:00,43.54,0
2026-07-17 11:42:00,43.65,0
2026-07-17 11:43:00,43.56,0
2026-07-17 11:44:00,43.04,0
2026-07-17 11:45:00,43.18,0
2026-07-17 11:46:00,42.67,0
2026-07-17 11:47:00,43.43,0
2026-07-17 11:48:00,44.2,0
2026-07-17 11:49:00,43.78,0
2026-07-17 11:50:00,43.81,0
2026-07-17 11:51:00,44.45,0
2026-07-17 11:52:00,44.94,0
2026-07-17 11:53:00,44.63,0
2026-07-17 11:54:00,45.03,0
2026-07-17 11:55:00,46.2,0
2026-07-17 11:56:00,45.05,0
2026-07-17 11:57:00,44.59,0
2026-07-17 11:58:00,45.8,0
2026-07-17 11:59:00,44.14,0
