"date (UTC)","O3 (ppb)","Flag"
2026-07-04 13:00:00,15.95,0
2026-07-04 13:01:00,16.1,0
2026-07-04 13:02:00,16.27,0
2026-07-04 13:03:00,15.71,0
2026-07-04 13:04:00,15.66,0
2026-07-04 13:05:00,15.99,0
2026-07-04 13:06:00,16.2,0
2026-07-04 13:07:00,15.88,0
2026-07-04 13:08:00,15.99,0
2026-07-04 13:09:00,16.23,0
2026-07-04 13:10:00,15.83,0
2026-07-04 13:11:00,16.18,0
2026-07-04 13:12:00,15.99,0
2026-07-04 13:13:00,16.29,0
2026-07-04 13:14:00,16.14,0
2026-07-04 13:15:00,16.18,0
2026-07-04 13:16:00,16.07,0
2026-07-04 13:17:00,16.52,0
2026-07-04 13:18:00,15.99,0
2026-07-04 13:19:00,15.68,0
2026-07-04 13:20:00,15.76,0
2026-07-04 13:21:00,14.26,0
2026-07-04 13:22:00,14.55,0
2026-07-04 13:23:00,15.02,0
2026-07-04 13:24:00,15.63,0
2026-07-04 13:25:00,15.93,0
2026-07-04 13:26:00,15.74,0
2026-07-04 13:27:00,15.84,0
2026-07-04 13:28:00,15.84,0
2026-07-04 13:29:00,15.97,0
2026-07-04 13:30:00,15.76,0
2026-07-04 13:31:00,15.61,0
2026-07-04 13:32:00,15.54,0
2026-07-04 13:33:00,15.63,0
2026-07-04 13:34:00,15.57,0
2026-07-04 13:35:00,15.43,0
2026-07-04 13:36:00,15.47,0
2026-07-04 13:37:00,15.5,0
2026-07-04 13:38:00,15.47,0
2026-07-04 13:39:00,15.74,0
2026-07-04 13:40:00,15.42,0
2026-07-04 13:41:00,15.86,0
2026-07-04 13:42:00,15.26,0
2026-07-04 13:43:00,14.11,0
2026-07-04 13:44:00,11.63,0
2026-07-04 13:45:00,11.49,0
2026-07-04 13:46:00,12.98,0
2026-07-04 13:47:00,13.23,0
2026-07-04 13:48:00,12,0
2026-07-04 13:49:00,14.41,0
2026-07-04 13:50:00,15.62,0
2026-07-04 13:51:00,15.41,0
2026-07-04 13:52:00,14.74,0
2026-07-04 13:53:00,13.23,0
2026-07-04 13:54:00,13.33,0
2026-07-04 13:55:00,13.7,0
2026-07-04 13:56:00,13.82,0
2026-07-04 13:57:00,14.39,0
2026-07-04 13:58:00,14.83,0
2026-07-04 13:59:00,14.93,0
