"date (UTC)","O3 (ppb)","Flag"
2026-07-01 21:00:00,24.91,0
2026-07-01 21:01:00,24.5,0
2026-07-01 21:02:00,24.6,0
2026-07-01 21:03:00,25.1,0
2026-07-01 21:04:00,25,0
2026-07-01 21:05:00,25.47,0
2026-07-01 21:06:00,25.87,0
2026-07-01 21:07:00,24.64,0
2026-07-01 21:08:00,24.99,0
2026-07-01 21:09:00,24.23,0
2026-07-01 21:10:00,25.36,0
2026-07-01 21:11:00,24.69,0
2026-07-01 21:12:00,24.52,0
2026-07-01 21:13:00,24.62,0
2026-07-01 21:14:00,24.93,0
2026-07-01 21:15:00,24.94,0
2026-07-01 21:16:00,25.32,0
2026-07-01 21:17:00,24.75,0
2026-07-01 21:18:00,24.66,0
2026-07-01 21:19:00,23.89,0
2026-07-01 21:20:00,23.77,0
2026-07-01 21:21:00,24.54,0
2026-07-01 21:22:00,24.59,0
2026-07-01 21:23:00,24.63,0
2026-07-01 21:24:00,24.91,0
2026-07-01 21:25:00,24.21,0
2026-07-01 21:26:00,24.7,0
2026-07-01 21:27:00,24.59,0
2026-07-01 21:28:00,24.52,0
2026-07-01 21:29:00,24.8,0
2026-07-01 21:30:00,24.39,0
2026-07-01 21:31:00,24.75,0
2026-07-01 21:32:00,24.39,0
2026-07-01 21:33:00,24.16,0
2026-07-01 21:34:00,23.27,0
2026-07-01 21:35:00,23.04,0
2026-07-01 21:36:00,23.08,0
2026-07-01 21:37:00,23.12,0
2026-07-01 21:38:00,23.52,0
2026-07-01 21:39:00,22.98,0
2026-07-01 21:40:00,23.15,0
2026-07-01 21:41:00,22.95,0
2026-07-01 21:42:00,21.95,0
2026-07-01 21:43:00,18.8,0
2026-07-01 21:44:00,18.64,0
2026-07-01 21:45:00,18.53,0
2026-07-01 21:46:00,19.85,0
2026-07-01 21:47:00,19.24,0
2026-07-01 21:48:00,21.2,0
2026-07-01 21:49:00,21.11,0
2026-07-01 21:50:00,21.19,0
2026-07-01 21:51:00,22.16,0
2026-07-01 21:52:00,21.38,0
2026-07-01 21:53:00,22.11,0
2026-07-01 21:54:00,22.76,0
2026-07-01 21:55:00,22.52,0
2026-07-01 21:56:00,22.65,0
2026-07-01 21:57:00,22.65,0
2026-07-01 21:58:00,22.57,0
2026-07-01 21:59:00,22.57,0
