"date (UTC)","O3 (ppb)","Flag"
2026-07-21 09:00:00,22.54,0
2026-07-21 09:01:00,22.32,0
2026-07-21 09:02:00,22.32,0
2026-07-21 09:03:00,22.57,0
2026-07-21 09:04:00,22.3,0
2026-07-21 09:05:00,22.42,0
2026-07-21 09:06:00,22.33,0
2026-07-21 09:07:00,22.15,0
2026-07-21 09:08:00,21.97,0
2026-07-21 09:09:00,22.51,0
2026-07-21 09:10:00,23.41,0
2026-07-21 09:11:00,23.48,0
2026-07-21 09:12:00,23.4,0
2026-07-21 09:13:00,23.66,0
2026-07-21 09:14:00,23.69,0
2026-07-21 09:15:00,24.26,0
2026-07-21 09:16:00,24.77,0
2026-07-21 09:17:00,24.06,0
2026-07-21 09:18:00,24.35,0
2026-07-21 09:19:00,23.99,0
2026-07-21 09:20:00,24.5,0
2026-07-21 09:21:00,24.37,0
2026-07-21 09:22:00,24.47,0
2026-07-21 09:23:00,24.57,0
2026-07-21 09:24:00,24.82,0
2026-07-21 09:25:00,24.7,0
2026-07-21 09:26:00,24.41,0
2026-07-21 09:27:00,24.51,0
2026-07-21 09:28:00,24.41,0
2026-07-21 09:29:00,24.15,0
2026-07-21 09:30:00,23.8,0
2026-07-21 09:31:00,25.32,0
2026-07-21 09:32:00,26.62,0
2026-07-21 09:33:00,25.52,0
2026-07-21 09:34:00,24.48,0
2026-07-21 09:35:00,26,0
2026-07-21 09:36:00,26.43,0
2026-07-21 09:37:00,25.89,0
2026-07-21 09:38:00,26.24,0
2026-07-21 09:39:00,27.26,0
2026-07-21 09:40:00,27.08,0
2026-07-21 09:41:00,26.45,0
2026-07-21 09:42:00,26.44,0
2026-07-21 09:43:00,27.19,0
2026-07-21 09:44:00,26.29,0
2026-07-21 09:45:00,27.14,0
2026-07-21 09:46:00,27.21,0
2026-07-21 09:47:00,27.4,0
2026-07-21 09:48:00,27.67,0
2026-07-21 09:49:00,27.47,0
2026-07-21 09:50:00,27.73,0
2026-07-21 09:51:00,27.18,0
2026-07-21 09:52:00,26.9,0
2026-07-21 09:53:00,25.77,0
2026-07-21 09:54:00,24.81,0
2026-07-21 09:55:00,25.25,0
2026-07-21 09:56:00,25.45,0
2026-07-21 09:57:00,25.39,0
2026-07-21 09:58:00,25.55,0
2026-07-21 09:59:00,25.28,0
