"date (UTC)","O3 (ppb)","Flag"
2026-07-13 17:00:00,34.16,0
2026-07-13 17:01:00,34.31,0
2026-07-13 17:02:00,34.29,0
2026-07-13 17:03:00,33.66,0
2026-07-13 17:04:00,34.33,0
2026-07-13 17:05:00,33.48,0
2026-07-13 17:06:00,33.34,0
2026-07-13 17:07:00,33.1,0
2026-07-13 17:08:00,33.62,0
2026-07-13 17:09:00,33.79,0
2026-07-13 17:10:00,33.61,0
2026-07-13 17:11:00,33.09,0
2026-07-13 17:12:00,33.31,0
2026-07-13 17:13:00,32.99,0
2026-07-13 17:14:00,33.4,0
2026-07-13 17:15:00,33.17,0
2026-07-13 17:16:00,32.44,0
2026-07-13 17:17:00,33.22,0
2026-07-13 17:18:00,33.17,0
2026-07-13 17:19:00,32.92,0
2026-07-13 17:20:00,33.01,0
2026-07-13 17:21:00,33.07,0
2026-07-13 17:22:00,33.54,0
2026-07-13 17:23:00,33.73,0
2026-07-13 17:24:00,33.44,0
2026-07-13 17:25:00,33.52,0
2026-07-13 17:26:00,33,0
2026-07-13 17:27:00,33.12,0
2026-07-13 17:28:00,33.31,0
2026-07-13 17:29:00,33.27,0
2026-07-13 17:30:00,33.32,0
2026-07-13 17:31:00,33.6,0
2026-07-13 17:32:00,33.27,0
2026-07-13 17:33:00,33.9,0
2026-07-13 17:34:00,33.64,0
2026-07-13 17:35:00,34.06,0
2026-07-13 17:36:00,33.8,0
2026-07-13 17:37:00,32.38,0
2026-07-13 17:38:00,32.93,0
2026-07-13 17:39:00,32.69,0
2026-07-13 17:40:00,33.75,0
2026-07-13 17:41:00,34.23,0
2026-07-13 17:42:00,33.42,0
2026-07-13 17:43:00,34.47,0
2026-07-13 17:44:00,34.25,0
2026-07-13 17:45:00,33.86,0
2026-07-13 17:46:00,33.82,0
2026-07-13 17:47:00,33.7,0
2026-07-13 17:48:00,33.83,0
2026-07-13 17:49:00,34.17,0
2026-07-13 17:50:00,33.66,0
2026-07-13 17:51:00,33.59,0
2026-07-13 17:52:00,33.42,0
2026-07-13 17:53:00,33.66,0
2026-07-13 17:54:00,32.95,0
2026-07-13 17:55:00,32.83,0
2026-07-13 17:56:00,32.54,0
2026-07-13 17:57:00,32.49,0
2026-07-13 17:58:00,31.87,0
2026-07-13 17:59:00,32.06,0
