"date (UTC)","O3 (ppb)","Flag"
2026-07-25 21:00:00,18.54,0
2026-07-25 21:01:00,18.53,0
2026-07-25 21:02:00,18.36,0
2026-07-25 21:03:00,17.86,0
2026-07-25 21:04:00,18.73,0
2026-07-25 21:05:00,19.51,0
2026-07-25 21:06:00,18.61,0
2026-07-25 21:07:00,18.97,0
2026-07-25 21:08:00,18.33,0
2026-07-25 21:09:00,18.34,0
2026-07-25 21:10:00,19.11,0
2026-07-25 21:11:00,19.07,0
2026-07-25 21:12:00,19.85,0
2026-07-25 21:13:00,20.02,0
2026-07-25 21:14:00,19.97,0
2026-07-25 21:15:00,19.87,0
2026-07-25 21:16:00,19.69,0
2026-07-25 21:17:00,19.34,0
2026-07-25 21:18:00,19.38,0
2026-07-25 21:19:00,19.39,0
2026-07-25 21:20:00,19.15,0
2026-07-25 21:21:00,19.95,0
2026-07-25 21:22:00,19.78,0
2026-07-25 21:23:00,19.83,0
2026-07-25 21:24:00,19.65,0
2026-07-25 21:25:00,20.03,0
2026-07-25 21:26:00,19.82,0
2026-07-25 21:27:00,19.94,0
2026-07-25 21:28:00,19.61,0
2026-07-25 21:29:00,19.63,0
2026-07-25 21:30:00,19.5,0
2026-07-25 21:31:00,19.47,0
2026-07-25 21:32:00,19.62,0
2026-07-25 21:33:00,19.84,0
2026-07-25 21:34:00,19.79,0
2026-07-25 21:35:00,19.61,0
2026-07-25 21:36:00,19.43,0
2026-07-25 21:37:00,20.07,0
2026-07-25 21:38:00,19.83,0
2026-07-25 21:39:00,20.17,0
2026-07-25 21:40:00,19.77,0
2026-07-25 21:41:00,20.4,0
2026-07-25 21:42:00,20.82,0
2026-07-25 21:43:00,19.97,0
2026-07-25 21:44:00,18.53,0
2026-07-25 21:45:00,19.46,0
2026-07-25 21:46:00,20.2,0
2026-07-25 21:47:00,20.55,0
2026-07-25 21:48:00,19.75,0
2026-07-25 21:49:00,20.13,0
2026-07-25 21:50:00,19.99,0
2026-07-25 21:51:00,19.93,0
2026-07-25 21:52:00,20.26,0
2026-07-25 21:53:00,20.43,0
2026-07-25 21:54:00,20.39,0
2026-07-25 21:55:00,20.83,0
2026-07-25 21:56:00,20.35,0
2026-07-25 21:57:00,20.5,0
2026-07-25 21:58:00,20.76,0
2026-07-25 21:59:00,20.9,0
