"date (UTC)","O3 (ppb)","Flag"
2026-07-05 18:00:00,17.11,0
2026-07-05 18:01:00,17.19,0
2026-07-05 18:02:00,17.36,0
2026-07-05 18:03:00,17.37,0
2026-07-05 18:04:00,17.28,0
2026-07-05 18:05:00,17.54,0
2026-07-05 18:06:00,17.34,0
2026-07-05 18:07:00,17.49,0
2026-07-05 18:08:00,17.4,0
2026-07-05 18:09:00,17.76,0
2026-07-05 18:10:00,18.02,0
2026-07-05 18:11:00,18.15,0
2026-07-05 18:12:00,18.07,0
2026-07-05 18:13:00,18.22,0
2026-07-05 18:14:00,17.82,0
2026-07-05 18:15:00,18.7,0
2026-07-05 18:16:00,17.99,0
2026-07-05 18:17:00,17.73,0
2026-07-05 18:18:00,18.11,0
2026-07-05 18:19:00,17.22,0
2026-07-05 18:20:00,17.52,0
2026-07-05 18:21:00,17.57,0
2026-07-05 18:22:00,17.48,0
2026-07-05 18:23:00,17.52,0
2026-07-05 18:24:00,17.74,0
2026-07-05 18:25:00,17.45,0
2026-07-05 18:26:00,17.7,0
2026-07-05 18:27:00,18.02,0
2026-07-05 18:28:00,17.22,0
2026-07-05 18:29:00,17.74,0
2026-07-05 18:30:00,17.17,0
2026-07-05 18:31:00,16.63,0
2026-07-05 18:32:00,17.45,0
2026-07-05 18:33:00,17.2,0
2026-07-05 18:34:00,15.94,0
2026-07-05 18:35:00,15.07,0
2026-07-05 18:36:00,14.52,0
2026-07-05 18:37:00,11.49,0
2026-07-05 18:38:00,11.38,0
2026-07-05 18:39:00,12.29,0
2026-07-05 18:40:00,14.61,0
2026-07-05 18:41:00,15.37,0
2026-07-05 18:42:00,14.93,0
2026-07-05 18:43:00,15.23,0
2026-07-05 18:44:00,14.28,0
2026-07-05 18:45:00,9.458,0
2026-07-05 18:46:00,9.726,0
2026-07-05 18:47:00,13.13,0
2026-07-05 18:48:00,12.85,0
2026-07-05 18:49:00,14.53,0
2026-07-05 18:50:00,16.12,0
2026-07-05 18:51:00,16.59,0
2026-07-05 18:52:00,16.43,0
2026-07-05 18:53:00,14.9,0
2026-07-05 18:54:00,16.2,0
2026-07-05 18:55:00,15.92,0
2026-07-05 18:56:00,17.23,0
2026-07-05 18:57:00,17.57,0
2026-07-05 18:58:00,16.91,0
2026-07-05 18:59:00,16.71,0
