"date (UTC)","O3 (ppb)","Flag"
2026-07-06 21:00:00,9.397,0
2026-07-06 21:01:00,12.61,0
2026-07-06 21:02:00,11.69,0
2026-07-06 21:03:00,13.18,0
2026-07-06 21:04:00,15.81,0
2026-07-06 21:05:00,15.58,0
2026-07-06 21:06:00,14.95,0
2026-07-06 21:07:00,16.44,0
2026-07-06 21:08:00,15.11,0
2026-07-06 21:09:00,16.77,0
2026-07-06 21:10:00,17.16,0
2026-07-06 21:11:00,16.04,0
2026-07-06 21:12:00,16.21,0
2026-07-06 21:13:00,16.97,0
2026-07-06 21:14:00,16.48,0
2026-07-06 21:15:00,16.98,0
2026-07-06 21:16:00,16.89,0
2026-07-06 21:17:00,15.98,0
2026-07-06 21:18:00,15.86,0
2026-07-06 21:19:00,15.32,0
2026-07-06 21:20:00,16.21,0
2026-07-06 21:21:00,16.19,0
2026-07-06 21:22:00,17.49,0
2026-07-06 21:23:00,17.38,0
2026-07-06 21:24:00,17.55,0
2026-07-06 21:25:00,16.65,0
2026-07-06 21:26:00,17.36,0
2026-07-06 21:27:00,17.67,0
2026-07-06 21:28:00,16.73,0
2026-07-06 21:29:00,16.87,0
2026-07-06 21:30:00,16.92,0
2026-07-06 21:31:00,16.5,0
2026-07-06 21:32:00,16.24,0
2026-07-06 21:33:00,16.41,0
2026-07-06 21:34:00,16.32,0
2026-07-06 21:35:00,15.55,0
2026-07-06 21:36:00,15.18,0
2026-07-06 21:37:00,15.49,0
2026-07-06 21:38:00,15.67,0
2026-07-06 21:39:00,14.12,0
2026-07-06 21:40:00,15.39,0
2026-07-06 21:41:00,16.58,0
2026-07-06 21:42:00,16.19,0
2026-07-06 21:43:00,15.3,0
2026-07-06 21:44:00,17,0
2026-07-06 21:45:00,16.94,0
2026-07-06 21:46:00,16.36,0
2026-07-06 21:47:00,13.76,0
2026-07-06 21:48:00,12.56,0
2026-07-06 21:49:00,11.79,0
2026-07-06 21:50:00,9.695,0
2026-07-06 21:51:00,7.786,0
2026-07-06 21:52:00,7.476,0
2026-07-06 21:53:00,11.59,0
2026-07-06 21:54:00,8.207,0
2026-07-06 21:55:00,11.84,0
2026-07-06 21:56:00,13.23,0
2026-07-06 21:57:00,14.29,0
2026-07-06 21:58:00,13.86,0
2026-07-06 21:59:00,12.68,0
