"date (UTC)","O3 (ppb)","Flag"
2026-07-17 20:00:00,47.52,0
2026-07-17 20:01:00,47.04,0
2026-07-17 20:02:00,47.19,0
2026-07-17 20:03:00,47.14,0
2026-07-17 20:04:00,47.88,0
2026-07-17 20:05:00,48.07,0
2026-07-17 20:06:00,47.78,0
2026-07-17 20:07:00,47.47,0
2026-07-17 20:08:00,47.34,0
2026-07-17 20:09:00,47.08,0
2026-07-17 20:10:00,46.46,0
2026-07-17 20:11:00,46.96,0
2026-07-17 20:12:00,46.52,0
2026-07-17 20:13:00,46.43,0
2026-07-17 20:14:00,47.1,0
2026-07-17 20:15:00,46.73,0
2026-07-17 20:16:00,46.41,0
2026-07-17 20:17:00,47.31,0
2026-07-17 20:18:00,46.73,0
2026-07-17 20:19:00,46.81,0
2026-07-17 20:20:00,47.18,0
2026-07-17 20:21:00,46.68,0
2026-07-17 20:22:00,46.62,0
2026-07-17 20:23:00,46.89,0
2026-07-17 20:24:00,46.21,0
2026-07-17 20:25:00,46.51,0
2026-07-17 20:26:00,46.39,0
2026-07-17 20:27:00,45.34,0
2026-07-17 20:28:00,46.09,0
2026-07-17 20:29:00,45.58,0
2026-07-17 20:30:00,45.34,0
2026-07-17 20:31:00,44.43,0
2026-07-17 20:32:00,45.62,0
2026-07-17 20:33:00,45.79,0
2026-07-17 20:34:00,45.73,0
2026-07-17 20:35:00,45.73,0
2026-07-17 20:36:00,44.21,0
2026-07-17 20:37:00,43.4,0
2026-07-17 20:38:00,44.53,0
2026-07-17 20:39:00,44.57,0
2026-07-17 20:40:00,44.95,0
2026-07-17 20:41:00,45.52,0
2026-07-17 20:42:00,45.25,0
2026-07-17 20:43:00,45.13,0
2026-07-17 20:44:00,44.61,0
2026-07-17 20:45:00,44.39,0
2026-07-17 20:46:00,44.7,0
2026-07-17 20:47:00,44.6,0
2026-07-17 20:48:00,44.13,0
2026-07-17 20:49:00,43.59,0
2026-07-17 20:50:00,43.63,0
2026-07-17 20:51:00,43.04,0
2026-07-17 20:52:00,43.51,0
2026-07-17 20:53:00,43.9,0
2026-07-17 20:54:00,43.39,0
2026-07-17 20:55:00,42.9,0
2026-07-17 20:56:00,43.45,0
2026-07-17 20:57:00,44.3,0
2026-07-17 20:58:00,42.93,0
2026-07-17 20:59:00,43.76,0
