"date (UTC)","O3 (ppb)","Flag"
2026-07-24 15:00:00,38,0
2026-07-24 15:01:00,36.97,0
2026-07-24 15:02:00,38.49,0
2026-07-24 15:03:00,38.15,0
2026-07-24 15:04:00,37.78,0
2026-07-24 15:05:00,38.58,0
2026-07-24 15:06:00,38.77,0
2026-07-24 15:07:00,38.6,0
2026-07-24 15:08:00,38.18,0
2026-07-24 15:09:00,37.88,0
2026-07-24 15:10:00,38.51,0
2026-07-24 15:11:00,38.45,0
2026-07-24 15:12:00,38.62,0
2026-07-24 15:13:00,38.27,0
2026-07-24 15:14:00,37.83,0
2026-07-24 15:15:00,38.39,0
2026-07-24 15:16:00,39.08,0
2026-07-24 15:17:00,38.6,0
2026-07-24 15:18:00,38.9,0
2026-07-24 15:19:00,39.85,0
2026-07-24 15:20:00,40.45,0
2026-07-24 15:21:00,40.87,0
2026-07-24 15:22:00,40.83,0
2026-07-24 15:23:00,40.5,0
2026-07-24 15:24:00,39.61,0
2026-07-24 15:25:00,39.44,0
2026-07-24 15:26:00,39.38,0
2026-07-24 15:27:00,40.1,0
2026-07-24 15:28:00,39.88,0
2026-07-24 15:29:00,40.69,0
2026-07-24 15:30:00,40.39,0
2026-07-24 15:31:00,39.03,0
2026-07-24 15:32:00,39.24,0
2026-07-24 15:33:00,39.35,0
2026-07-24 15:34:00,39.63,0
2026-07-24 15:35:00,39.1,0
2026-07-24 15:36:00,39.56,0
2026-07-24 15:37:00,39,0
2026-07-24 15:38:00,38.38,0
2026-07-24 15:39:00,38.44,0
2026-07-24 15:40:00,37.74,0
2026-07-24 15:41:00,36.04,0
2026-07-24 15:42:00,37.36,0
2026-07-24 15:43:00,38.84,0
2026-07-24 15:44:00,38.58,0
2026-07-24 15:45:00,38.32,0
2026-07-24 15:46:00,37.84,0
2026-07-24 15:47:00,37.77,0
2026-07-24 15:48:00,38.07,0
2026-07-24 15:49:00,37.75,0
2026-07-24 15:50:00,38.38,0
2026-07-24 15:51:00,38.5,0
2026-07-24 15:52:00,38.69,0
2026-07-24 15:53:00,38.43,0
2026-07-24 15:54:00,38.21,0
2026-07-24 15:55:00,38.08,0
2026-07-24 15:56:00,37.09,0
2026-07-24 15:57:00,38.47,0
2026-07-24 15:58:00,38.19,0
2026-07-24 15:59:00,38.75,0
