"date (UTC)","O3 (ppb)","Flag"
2026-07-08 09:00:00,31.68,0
2026-07-08 09:01:00,31.45,0
2026-07-08 09:02:00,31.71,0
2026-07-08 09:03:00,31.17,0
2026-07-08 09:04:00,31.07,0
2026-07-08 09:05:00,31.35,0
2026-07-08 09:06:00,30.96,0
2026-07-08 09:07:00,32.41,0
2026-07-08 09:08:00,32.4,0
2026-07-08 09:09:00,32.03,0
2026-07-08 09:10:00,31.9,0
2026-07-08 09:11:00,31.93,0
2026-07-08 09:12:00,31.3,0
2026-07-08 09:13:00,30.91,0
2026-07-08 09:14:00,30.84,0
2026-07-08 09:15:00,31.17,0
2026-07-08 09:16:00,31.52,0
2026-07-08 09:17:00,31.65,0
2026-07-08 09:18:00,31.97,0
2026-07-08 09:19:00,32.08,0
2026-07-08 09:20:00,31.87,0
2026-07-08 09:21:00,33,0
2026-07-08 09:22:00,32.62,0
2026-07-08 09:23:00,32.3,0
2026-07-08 09:24:00,32.33,0
2026-07-08 09:25:00,32.8,0
2026-07-08 09:26:00,32.9,0
2026-07-08 09:27:00,32.59,0
2026-07-08 09:28:00,33.73,0
2026-07-08 09:29:00,34.34,0
2026-07-08 09:30:00,34.5,0
2026-07-08 09:31:00,34.05,0
2026-07-08 09:32:00,34.26,0
2026-07-08 09:33:00,34.6,0
2026-07-08 09:34:00,34.65,0
2026-07-08 09:35:00,34.54,0
2026-07-08 09:36:00,34.76,0
2026-07-08 09:37:00,35,0
2026-07-08 09:38:00,34.78,0
2026-07-08 09:39:00,34.16,0
2026-07-08 09:40:00,35.31,0
2026-07-08 09:41:00,36.14,0
2026-07-08 09:42:00,35.59,0
2026-07-08 09:43:00,34.72,0
2026-07-08 09:44:00,35.26,0
2026-07-08 09:45:00,35.22,0
2026-07-08 09:46:00,35.29,0
2026-07-08 09:47:00,35.05,0
2026-07-08 09:48:00,35.67,0
2026-07-08 09:49:00,34.85,0
2026-07-08 09:50:00,34.85,0
2026-07-08 09:51:00,34.57,0
2026-07-08 09:52:00,36.02,0
2026-07-08 09:53:00,34.96,0
2026-07-08 09:54:00,35.07,0
2026-07-08 09:55:00,34.9,0
2026-07-08 09:56:00,35,0
2026-07-08 09:57:00,35.18,0
2026-07-08 09:58:00,35.96,0
2026-07-08 09:59:00,36.61,0
