"date (UTC)","O3 (ppb)","Flag"
2026-07-03 11:00:00,31.85,0
2026-07-03 11:01:00,32.06,0
2026-07-03 11:02:00,32.43,0
2026-07-03 11:03:00,32.27,0
2026-07-03 11:04:00,31.19,0
2026-07-03 11:05:00,30.87,0
2026-07-03 11:06:00,31.27,0
2026-07-03 11:07:00,33.16,0
2026-07-03 11:08:00,32.69,0
2026-07-03 11:09:00,33.23,0
2026-07-03 11:10:00,32.96,0
2026-07-03 11:11:00,32.21,0
2026-07-03 11:12:00,32.19,0
2026-07-03 11:13:00,32.05,0
2026-07-03 11:14:00,31.81,0
2026-07-03 11:15:00,32.47,0
2026-07-03 11:16:00,32.35,0
2026-07-03 11:17:00,32.24,0
2026-07-03 11:18:00,31.58,0
2026-07-03 11:19:00,32.14,0
2026-07-03 11:20:00,31.34,0
2026-07-03 11:21:00,31.83,0
2026-07-03 11:22:00,32.74,0
2026-07-03 11:23:00,33.41,0
2026-07-03 11:24:00,33.38,0
2026-07-03 11:25:00,33.08,0
2026-07-03 11:26:00,32.98,0
2026-07-03 11:27:00,32.68,0
2026-07-03 11:28:00,33.28,0
2026-07-03 11:29:00,32.96,0
2026-07-03 11:30:00,32.55,0
2026-07-03 11:31:00,33.11,0
2026-07-03 11:32:00,33.49,0
2026-07-03 11:33:00,33.37,0
2026-07-03 11:34:00,33.27,0
2026-07-03 11:35:00,32.82,0
2026-07-03 11:36:00,33.47,0
2026-07-03 11:37:00,33.48,0
2026-07-03 11:38:00,33.49,0
2026-07-03 11:39:00,33.37,0
2026-07-03 11:40:00,33.15,0
2026-07-03 11:41:00,33.4,0
2026-07-03 11:42:00,33.06,0
2026-07-03 11:43:00,32.95,0
2026-07-03 11:44:00,33.26,0
2026-07-03 11:45:00,33.33,0
2026-07-03 11:46:00,31.88,0
2026-07-03 11:47:00,32.02,0
2026-07-03 11:48:00,31.58,0
2026-07-03 11:49:00,32.3,0
2026-07-03 11:50:00,32.7,0
2026-07-03 11:51:00,32.05,0
2026-07-03 11:52:00,31.01,0
2026-07-03 11:53:00,32.56,0
2026-07-03 11:54:00,32.81,0
2026-07-03 11:55:00,32.81,0
2026-07-03 11:56:00,32.68,0
2026-07-03 11:57:00,33.59,0
2026-07-03 11:58:00,33.84,0
2026-07-03 11:59:00,34.35,0
