"date (UTC)","O3 (ppb)","Flag"
2026-07-29 05:00:00,3.149,0
2026-07-29 05:01:00,3.295,0
2026-07-29 05:02:00,2.917,0
2026-07-29 05:03:00,2.771,0
2026-07-29 05:04:00,2.92,0
2026-07-29 05:05:00,3.142,0
2026-07-29 05:06:00,3.005,0
2026-07-29 05:07:00,3.296,0
2026-07-29 05:08:00,4.291,0
2026-07-29 05:09:00,3.521,0
2026-07-29 05:10:00,3.324,0
2026-07-29 05:11:00,3.181,0
2026-07-29 05:12:00,3.573,0
2026-07-29 05:13:00,3.863,0
2026-07-29 05:14:00,3.246,0
2026-07-29 05:15:00,3.527,0
2026-07-29 05:16:00,3.911,0
2026-07-29 05:17:00,3.9,0
2026-07-29 05:18:00,3.417,0
2026-07-29 05:19:00,3.223,0
2026-07-29 05:20:00,2.947,0
2026-07-29 05:21:00,3.327,0
2026-07-29 05:22:00,3.128,0
2026-07-29 05:23:00,3.39,0
2026-07-29 05:24:00,5.361,0
2026-07-29 05:25:00,3.834,0
2026-07-29 05:26:00,3.679,0
2026-07-29 05:27:00,4.065,0
2026-07-29 05:28:00,4.993,0
2026-07-29 05:29:00,4.327,0
2026-07-29 05:30:00,6.505,0
2026-07-29 05:31:00,6.493,0
2026-07-29 05:32:00,6.341,0
2026-07-29 05:33:00,10.31,0
2026-07-29 05:34:00,11.15,0
2026-07-29 05:35:00,10.93,0
2026-07-29 05:36:00,11.72,0
2026-07-29 05:37:00,11.14,0
2026-07-29 05:38:00,10.71,0
2026-07-29 05:39:00,12.3,0
2026-07-29 05:40:00,12.87,0
2026-07-29 05:41:00,12.52,0
2026-07-29 05:42:00,11.82,0
2026-07-29 05:43:00,10.74,0
2026-07-29 05:44:00,12.2,0
2026-07-29 05:45:00,12.61,0
2026-07-29 05:46:00,10.87,0
2026-07-29 05:47:00,10.54,0
2026-07-29 05:48:00,11.35,0
2026-07-29 05:49:00,11.07,0
2026-07-29 05:50:00,11.19,0
2026-07-29 05:51:00,9.908,0
2026-07-29 05:52:00,6.947,0
2026-07-29 05:53:00,7.608,0
2026-07-29 05:54:00,6.855,0
2026-07-29 05:55:00,8.315,0
2026-07-29 05:56:00,9.093,0
2026-07-29 05:57:00,10.58,0
2026-07-29 05:58:00,11.82,0
2026-07-29 05:59:00,12.34,0
