"date (UTC)","O3 (ppb)","Flag"
2026-07-10 23:00:00,33.26,0
2026-07-10 23:01:00,32.97,0
2026-07-10 23:02:00,32.74,0
2026-07-10 23:03:00,33.61,0
2026-07-10 23:04:00,33.34,0
2026-07-10 23:05:00,32.97,0
2026-07-10 23:06:00,33.09,0
2026-07-10 23:07:00,32.97,0
2026-07-10 23:08:00,32.49,0
2026-07-10 23:09:00,32.6,0
2026-07-10 23:10:00,32.68,0
2026-07-10 23:11:00,32.11,0
2026-07-10 23:12:00,32.93,0
2026-07-10 23:13:00,32.36,0
2026-07-10 23:14:00,32.27,0
2026-07-10 23:15:00,31.95,0
2026-07-10 23:16:00,31.15,0
2026-07-10 23:17:00,31.6,0
2026-07-10 23:18:00,31.48,0
2026-07-10 23:19:00,31.16,0
2026-07-10 23:20:00,31.14,0
2026-07-10 23:21:00,30.42,0
2026-07-10 23:22:00,31.48,0
2026-07-10 23:23:00,32.29,0
2026-07-10 23:24:00,31.98,0
2026-07-10 23:25:00,31.87,0
2026-07-10 23:26:00,31.53,0
2026-07-10 23:27:00,30.74,0
2026-07-10 23:28:00,31.18,0
2026-07-10 23:29:00,31.88,0
2026-07-10 23:30:00,31.54,0
2026-07-10 23:31:00,31.04,0
2026-07-10 23:32:00,31.25,0
2026-07-10 23:33:00,32.15,0
2026-07-10 23:34:00,31.15,0
2026-07-10 23:35:00,30.32,0
2026-07-10 23:36:00,31.35,0
2026-07-10 23:37:00,30.3,0
2026-07-10 23:38:00,29.97,0
2026-07-10 23:39:00,30.16,0
2026-07-10 23:40:00,30,0
2026-07-10 23:41:00,30.97,0
2026-07-10 23:42:00,30.84,0
2026-07-10 23:43:00,30.98,0
2026-07-10 23:44:00,31.48,0
2026-07-10 23:45:00,31.35,0
2026-07-10 23:46:00,31.63,0
2026-07-10 23:47:00,30.97,0
2026-07-10 23:48:00,30.85,0
2026-07-10 23:49:00,30.87,0
2026-07-10 23:50:00,30.34,0
2026-07-10 23:51:00,30.23,0
2026-07-10 23:52:00,29.45,0
2026-07-10 23:53:00,29.61,0
2026-07-10 23:54:00,28.83,0
2026-07-10 23:55:00,28.69,0
2026-07-10 23:56:00,29.3,0
2026-07-10 23:57:00,29.86,0
2026-07-10 23:58:00,29.3,0
2026-07-10 23:59:00,28.61,0
