"date (UTC)","O3 (ppb)","Flag"
2026-07-12 12:00:00,35.49,0
2026-07-12 12:01:00,35.51,0
2026-07-12 12:02:00,35.09,0
2026-07-12 12:03:00,35.67,0
2026-07-12 12:04:00,36.01,0
2026-07-12 12:05:00,35.64,0
2026-07-12 12:06:00,36.32,0
2026-07-12 12:07:00,36.1,0
2026-07-12 12:08:00,35.67,0
2026-07-12 12:09:00,35.13,0
2026-07-12 12:10:00,35.57,0
2026-07-12 12:11:00,36.01,0
2026-07-12 12:12:00,35.82,0
2026-07-12 12:13:00,36.29,0
2026-07-12 12:14:00,35.42,0
2026-07-12 12:15:00,35.23,0
2026-07-12 12:16:00,34.99,0
2026-07-12 12:17:00,35.27,0
2026-07-12 12:18:00,35.74,0
2026-07-12 12:19:00,36.08,0
2026-07-12 12:20:00,35.99,0
2026-07-12 12:21:00,35.93,0
2026-07-12 12:22:00,36.62,0
2026-07-12 12:23:00,36.58,0
2026-07-12 12:24:00,36.22,0
2026-07-12 12:25:00,36.59,0
2026-07-12 12:26:00,36.5,0
2026-07-12 12:27:00,36.74,0
2026-07-12 12:28:00,36.71,0
2026-07-12 12:29:00,36.54,0
2026-07-12 12:30:00,36.6,0
2026-07-12 12:31:00,36.82,0
2026-07-12 12:32:00,36.36,0
2026-07-12 12:33:00,36.01,0
2026-07-12 12:34:00,36.29,0
2026-07-12 12:35:00,36.4,0
2026-07-12 12:36:00,36.45,0
2026-07-12 12:37:00,36.84,0
2026-07-12 12:38:00,36.8,0
2026-07-12 12:39:00,36.93,0
2026-07-12 12:40:00,36.44,0
2026-07-12 12:41:00,36.91,0
2026-07-12 12:42:00,36.7,0
2026-07-12 12:43:00,37.14,0
2026-07-12 12:44:00,36.93,0
2026-07-12 12:45:00,36.52,0
2026-07-12 12:46:00,37.06,0
2026-07-12 12:47:00,36.8,0
2026-07-12 12:48:00,36.96,0
2026-07-12 12:49:00,36.96,0
2026-07-12 12:50:00,36.64,0
2026-07-12 12:51:00,37,0
2026-07-12 12:52:00,36.81,0
2026-07-12 12:53:00,36.95,0
2026-07-12 12:54:00,37.14,0
2026-07-12 12:55:00,37.24,0
2026-07-12 12:56:00,37.18,0
2026-07-12 12:57:00,37.28,0
2026-07-12 12:58:00,36.95,0
2026-07-12 12:59:00,37.46,0
