"date (UTC)","O3 (ppb)","Flag"
2026-07-31 07:00:00,24.25,0
2026-07-31 07:01:00,23.23,0
2026-07-31 07:02:00,22.84,0
2026-07-31 07:03:00,22.73,0
2026-07-31 07:04:00,21.85,0
2026-07-31 07:05:00,21.16,0
2026-07-31 07:06:00,21.21,0
2026-07-31 07:07:00,21.59,0
2026-07-31 07:08:00,22.71,0
2026-07-31 07:09:00,22.74,0
2026-07-31 07:10:00,23.86,0
2026-07-31 07:11:00,24.36,0
2026-07-31 07:12:00,24.7,0
2026-07-31 07:13:00,24.67,0
2026-07-31 07:14:00,24.58,0
2026-07-31 07:15:00,24.63,0
2026-07-31 07:16:00,26.29,0
2026-07-31 07:17:00,27,0
2026-07-31 07:18:00,29.62,0
2026-07-31 07:19:00,29.81,0
2026-07-31 07:20:00,29.23,0
2026-07-31 07:21:00,30.69,0
2026-07-31 07:22:00,28.34,0
2026-07-31 07:23:00,28.58,0
2026-07-31 07:24:00,26.81,0
2026-07-31 07:25:00,24.2,0
2026-07-31 07:26:00,23.68,0
2026-07-31 07:27:00,22.61,0
2026-07-31 07:28:00,22.89,0
2026-07-31 07:29:00,22.69,0
2026-07-31 07:30:00,24.13,0
2026-07-31 07:31:00,24.55,0
2026-07-31 07:32:00,24.88,0
2026-07-31 07:33:00,25.3,0
2026-07-31 07:34:00,25.54,0
2026-07-31 07:35:00,25.69,0
2026-07-31 07:36:00,25.57,0
2026-07-31 07:37:00,25.84,0
2026-07-31 07:38:00,26.01,0
2026-07-31 07:39:00,25.57,0
2026-07-31 07:40:00,25.46,0
2026-07-31 07:41:00,26.02,0
2026-07-31 07:42:00,25.43,0
2026-07-31 07:43:00,25.6,0
2026-07-31 07:44:00,24.65,0
2026-07-31 07:45:00,23.9,0
2026-07-31 07:46:00,24.58,0
2026-07-31 07:47:00,25.76,0
2026-07-31 07:48:00,27.04,0
2026-07-31 07:49:00,27.28,0
2026-07-31 07:50:00,26.8,0
2026-07-31 07:51:00,27.64,0
2026-07-31 07:52:00,27.03,0
2026-07-31 07:53:00,27.39,0
2026-07-31 07:54:00,28.58,0
2026-07-31 07:55:00,28.39,0
2026-07-31 07:56:00,28.31,0
2026-07-31 07:57:00,29.66,0
2026-07-31 07:58:00,31,0
2026-07-31 07:59:00,30.98,0
