"date (UTC)","O3 (ppb)","Flag"
2026-07-21 13:00:00,41.99,0
2026-07-21 13:01:00,42.64,0
2026-07-21 13:02:00,43.27,0
2026-07-21 13:03:00,44.31,0
2026-07-21 13:04:00,43.73,0
2026-07-21 13:05:00,44.24,0
2026-07-21 13:06:00,43.51,0
2026-07-21 13:07:00,41.54,0
2026-07-21 13:08:00,44.27,0
2026-07-21 13:09:00,45.16,0
2026-07-21 13:10:00,45.34,0
2026-07-21 13:11:00,45.48,0
2026-07-21 13:12:00,45.05,0
2026-07-21 13:13:00,45.5,0
2026-07-21 13:14:00,45.23,0
2026-07-21 13:15:00,44.39,0
2026-07-21 13:16:00,44.24,0
2026-07-21 13:17:00,44.19,0
2026-07-21 13:18:00,44.48,0
2026-07-21 13:19:00,44.5,0
2026-07-21 13:20:00,45.95,0
2026-07-21 13:21:00,45.89,0
2026-07-21 13:22:00,44.18,0
2026-07-21 13:23:00,44.58,0
2026-07-21 13:24:00,43.35,0
2026-07-21 13:25:00,43.79,0
2026-07-21 13:26:00,43.44,0
2026-07-21 13:27:00,45.38,0
2026-07-21 13:28:00,45.77,0
2026-07-21 13:29:00,45.71,0
2026-07-21 13:30:00,45.23,0
2026-07-21 13:31:00,44.61,0
2026-07-21 13:32:00,45.7,0
2026-07-21 13:33:00,46.61,0
2026-07-21 13:34:00,46.48,0
2026-07-21 13:35:00,46.02,0
2026-07-21 13:36:00,46.54,0
2026-07-21 13:37:00,47.27,0
2026-07-21 13:38:00,47.38,0
2026-07-21 13:39:00,47.32,0
2026-07-21 13:40:00,46.98,0
2026-07-21 13:41:00,47.46,0
2026-07-21 13:42:00,47.04,0
2026-07-21 13:43:00,46.37,0
2026-07-21 13:44:00,45.35,0
2026-07-21 13:45:00,45.32,0
2026-07-21 13:46:00,47.25,0
2026-07-21 13:47:00,47.37,0
2026-07-21 13:48:00,47.91,0
2026-07-21 13:49:00,47.58,0
2026-07-21 13:50:00,46.79,0
2026-07-21 13:51:00,47.09,0
2026-07-21 13:52:00,46.98,0
2026-07-21 13:53:00,46.45,0
2026-07-21 13:54:00,46.29,0
2026-07-21 13:55:00,45.88,0
2026-07-21 13:56:00,45.89,0
2026-07-21 13:57:00,45.86,0
2026-07-21 13:58:00,45.64,0
2026-07-21 13:59:00,45.88,0
