"date (UTC)","O3 (ppb)","Flag"
2026-07-03 14:00:00,35.09,0
2026-07-03 14:01:00,34.51,0
2026-07-03 14:02:00,36.02,0
2026-07-03 14:03:00,35.62,0
2026-07-03 14:04:00,35.45,0
2026-07-03 14:05:00,34.41,0
2026-07-03 14:06:00,34.55,0
2026-07-03 14:07:00,35.46,0
2026-07-03 14:08:00,35.34,0
2026-07-03 14:09:00,35.09,0
2026-07-03 14:10:00,35.87,0
2026-07-03 14:11:00,35.8,0
2026-07-03 14:12:00,35.99,0
2026-07-03 14:13:00,35.64,0
2026-07-03 14:14:00,35.67,0
2026-07-03 14:15:00,35.55,0
2026-07-03 14:16:00,35.74,0
2026-07-03 14:17:00,33.64,0
2026-07-03 14:18:00,34.43,0
2026-07-03 14:19:00,35.52,0
2026-07-03 14:20:00,35.68,0
2026-07-03 14:21:00,35.17,0
2026-07-03 14:22:00,35.1,0
2026-07-03 14:23:00,34.88,0
2026-07-03 14:24:00,34.82,0
2026-07-03 14:25:00,33.05,0
2026-07-03 14:26:00,33.18,0
2026-07-03 14:27:00,34.77,0
2026-07-03 14:28:00,35.85,0
2026-07-03 14:29:00,36.25,0
2026-07-03 14:30:00,35.47,0
2026-07-03 14:31:00,35.18,0
2026-07-03 14:32:00,34.31,0
2026-07-03 14:33:00,35.87,0
2026-07-03 14:34:00,35.57,0
2026-07-03 14:35:00,35.95,0
2026-07-03 14:36:00,35.64,0
2026-07-03 14:37:00,35.92,0
2026-07-03 14:38:00,35.2,0
2026-07-03 14:39:00,35.46,0
2026-07-03 14:40:00,34.74,0
2026-07-03 14:41:00,33.56,0
2026-07-03 14:42:00,34.02,0
2026-07-03 14:43:00,33.9,0
2026-07-03 14:44:00,33.2,0
2026-07-03 14:45:00,35.24,0
2026-07-03 14:46:00,35.89,0
2026-07-03 14:47:00,36.47,0
2026-07-03 14:48:00,36.17,0
2026-07-03 14:49:00,36.73,0
2026-07-03 14:50:00,36.54,0
2026-07-03 14:51:00,36.38,0
2026-07-03 14:52:00,35.54,0
2026-07-03 14:53:00,35.71,0
2026-07-03 14:54:00,35.98,0
2026-07-03 14:55:00,35.84,0
2026-07-03 14:56:00,35.49,0
2026-07-03 14:57:00,35.55,0
2026-07-03 14:58:00,35.82,0
2026-07-03 14:59:00,36.22,0
