"date (UTC)","O3 (ppb)","Flag"
2026-07-19 16:00:00,38.35,0
2026-07-19 16:01:00,38.61,0
2026-07-19 16:02:00,38.23,0
2026-07-19 16:03:00,38.39,0
2026-07-19 16:04:00,38.94,0
2026-07-19 16:05:00,38.97,0
2026-07-19 16:06:00,38.57,0
2026-07-19 16:07:00,38.17,0
2026-07-19 16:08:00,38.5,0
2026-07-19 16:09:00,39.41,0
2026-07-19 16:10:00,39.14,0
2026-07-19 16:11:00,39.03,0
2026-07-19 16:12:00,38.66,0
2026-07-19 16:13:00,39.16,0
2026-07-19 16:14:00,39.11,0
2026-07-19 16:15:00,38.99,0
2026-07-19 16:16:00,38.75,0
2026-07-19 16:17:00,38.97,0
2026-07-19 16:18:00,38.39,0
2026-07-19 16:19:00,37.68,0
2026-07-19 16:20:00,37.37,0
2026-07-19 16:21:00,37.26,0
2026-07-19 16:22:00,36.8,0
2026-07-19 16:23:00,37.03,0
2026-07-19 16:24:00,37.06,0
2026-07-19 16:25:00,36.82,0
2026-07-19 16:26:00,36.64,0
2026-07-19 16:27:00,36.65,0
2026-07-19 16:28:00,37.18,0
2026-07-19 16:29:00,37.23,0
2026-07-19 16:30:00,36.63,0
2026-07-19 16:31:00,36.05,0
2026-07-19 16:32:00,36.49,0
2026-07-19 16:33:00,36.23,0
2026-07-19 16:34:00,36.88,0
2026-07-19 16:35:00,36.69,0
2026-07-19 16:36:00,37.12,0
2026-07-19 16:37:00,37.16,0
2026-07-19 16:38:00,37.01,0
2026-07-19 16:39:00,36.61,0
2026-07-19 16:40:00,37.04,0
2026-07-19 16:41:00,36.83,0
2026-07-19 16:42:00,36.76,0
2026-07-19 16:43:00,36.88,0
2026-07-19 16:44:00,36.48,0
2026-07-19 16:45:00,36.6,0
2026-07-19 16:46:00,36.81,0
2026-07-19 16:47:00,36.75,0
2026-07-19 16:48:00,37.42,0
2026-07-19 16:49:00,37.18,0
2026-07-19 16:50:00,37.41,0
2026-07-19 16:51:00,37.65,0
2026-07-19 16:52:00,37.34,0
2026-07-19 16:53:00,37.22,0
2026-07-19 16:54:00,36.68,0
2026-07-19 16:55:00,36.49,0
2026-07-19 16:56:00,35.89,0
2026-07-19 16:57:00,36.39,0
2026-07-19 16:58:00,35.65,0
2026-07-19 16:59:00,36.45,0
