"date (UTC)","O3 (ppb)","Flag"
2026-07-07 01:00:00,7.507,1
2026-07-07 01:01:00,7.817,1
2026-07-07 01:02:00,7.522,1
2026-07-07 01:03:00,7.5,1
2026-07-07 01:04:00,7.35,1
2026-07-07 01:05:00,7.331,1
2026-07-07 01:06:00,7.377,1
2026-07-07 01:07:00,7.421,1
2026-07-07 01:08:00,7.478,1
2026-07-07 01:09:00,12.96,1
2026-07-07 01:10:00,14.22,1
2026-07-07 01:11:00,14.02,1
2026-07-07 01:12:00,14.15,1
2026-07-07 01:13:00,14.4,1
2026-07-07 01:14:00,14.33,0
2026-07-07 01:15:00,13.92,0
2026-07-07 01:16:00,14.1,0
2026-07-07 01:17:00,14.25,0
2026-07-07 01:18:00,14.71,0
2026-07-07 01:19:00,14.96,0
2026-07-07 01:20:00,14.75,0
2026-07-07 01:21:00,14.48,0
2026-07-07 01:22:00,14.4,0
2026-07-07 01:23:00,14.55,0
2026-07-07 01:24:00,13.9,0
2026-07-07 01:25:00,14.26,0
2026-07-07 01:26:00,14.21,0
2026-07-07 01:27:00,14.21,0
2026-07-07 01:28:00,14.04,0
2026-07-07 01:29:00,14.51,0
2026-07-07 01:30:00,14.21,0
2026-07-07 01:31:00,14,0
2026-07-07 01:32:00,14.01,0
2026-07-07 01:33:00,13.8,0
2026-07-07 01:34:00,13.75,0
2026-07-07 01:35:00,13.74,0
2026-07-07 01:36:00,13.85,0
2026-07-07 01:37:00,14.19,0
2026-07-07 01:38:00,14.4,0
2026-07-07 01:39:00,14.26,0
2026-07-07 01:40:00,13.51,0
2026-07-07 01:41:00,12.87,0
2026-07-07 01:42:00,13.66,0
2026-07-07 01:43:00,13.09,0
2026-07-07 01:44:00,13.42,0
2026-07-07 01:45:00,13.79,0
2026-07-07 01:46:00,14.04,0
2026-07-07 01:47:00,14.03,0
2026-07-07 01:48:00,14.22,0
2026-07-07 01:49:00,13.79,0
2026-07-07 01:50:00,14.09,0
2026-07-07 01:51:00,14.3,0
2026-07-07 01:52:00,14.14,0
2026-07-07 01:53:00,13.63,0
2026-07-07 01:54:00,13.79,0
2026-07-07 01:55:00,14.3,0
2026-07-07 01:56:00,14.4,0
2026-07-07 01:57:00,14.14,0
2026-07-07 01:58:00,13.5,0
2026-07-07 01:59:00,13.32,0
