"date (UTC)","O3 (ppb)","Flag"
2026-07-15 19:00:00,41.86,0
2026-07-15 19:01:00,42.32,0
2026-07-15 19:02:00,41.55,0
2026-07-15 19:03:00,41.72,0
2026-07-15 19:04:00,41.5,0
2026-07-15 19:05:00,40.83,0
2026-07-15 19:06:00,40.85,0
2026-07-15 19:07:00,41.29,0
2026-07-15 19:08:00,41.4,0
2026-07-15 19:09:00,41.35,0
2026-07-15 19:10:00,41.16,0
2026-07-15 19:11:00,41.83,0
2026-07-15 19:12:00,42.18,0
2026-07-15 19:13:00,41.53,0
2026-07-15 19:14:00,42.16,0
2026-07-15 19:15:00,42.34,0
2026-07-15 19:16:00,42.14,0
2026-07-15 19:17:00,42.2,0
2026-07-15 19:18:00,42.27,0
2026-07-15 19:19:00,42.32,0
2026-07-15 19:20:00,42.24,0
2026-07-15 19:21:00,42.14,0
2026-07-15 19:22:00,41.18,0
2026-07-15 19:23:00,41.77,0
2026-07-15 19:24:00,41.74,0
2026-07-15 19:25:00,41.59,0
2026-07-15 19:26:00,40.65,0
2026-07-15 19:27:00,40.41,0
2026-07-15 19:28:00,40.96,0
2026-07-15 19:29:00,40.83,0
2026-07-15 19:30:00,41.13,0
2026-07-15 19:31:00,41.18,0
2026-07-15 19:32:00,40.59,0
2026-07-15 19:33:00,40.85,0
2026-07-15 19:34:00,41.24,0
2026-07-15 19:35:00,40.73,0
2026-07-15 19:36:00,41.06,0
2026-07-15 19:37:00,40.98,0
2026-07-15 19:38:00,40.87,0
2026-07-15 19:39:00,41.39,0
2026-07-15 19:40:00,41.57,0
2026-07-15 19:41:00,41.52,0
2026-07-15 19:42:00,41.02,0
2026-07-15 19:43:00,41.27,0
2026-07-15 19:44:00,40.91,0
2026-07-15 19:45:00,40.38,0
2026-07-15 19:46:00,39.87,0
2026-07-15 19:47:00,40.89,0
2026-07-15 19:48:00,40.28,0
2026-07-15 19:49:00,40.01,0
2026-07-15 19:50:00,40.84,0
2026-07-15 19:51:00,40.92,0
2026-07-15 19:52:00,40.71,0
2026-07-15 19:53:00,40.53,0
2026-07-15 19:54:00,40.54,0
2026-07-15 19:55:00,40.61,0
2026-07-15 19:56:00,40.31,0
2026-07-15 19:57:00,40.4,0
2026-07-15 19:58:00,40,0
2026-07-15 19:59:00,40.32,0
