"date (UTC)","O3 (ppb)","Flag"
2026-07-27 02:00:00,23.02,0
2026-07-27 02:01:00,21.92,0
2026-07-27 02:02:00,22.2,0
2026-07-27 02:03:00,22.57,0
2026-07-27 02:04:00,21.93,0
2026-07-27 02:05:00,22.23,0
2026-07-27 02:06:00,21.82,0
2026-07-27 02:07:00,21.37,0
2026-07-27 02:08:00,22.1,0
2026-07-27 02:09:00,22.73,0
2026-07-27 02:10:00,22.74,0
2026-07-27 02:11:00,21.98,0
2026-07-27 02:12:00,22.07,0
2026-07-27 02:13:00,21.38,0
2026-07-27 02:14:00,21.71,0
2026-07-27 02:15:00,21.38,0
2026-07-27 02:16:00,21.24,0
2026-07-27 02:17:00,22.18,0
2026-07-27 02:18:00,21.76,0
2026-07-27 02:19:00,20.88,0
2026-07-27 02:20:00,21.23,0
2026-07-27 02:21:00,21.44,0
2026-07-27 02:22:00,21.58,0
2026-07-27 02:23:00,21.75,0
2026-07-27 02:24:00,21.86,0
2026-07-27 02:25:00,20.88,0
2026-07-27 02:26:00,20.8,0
2026-07-27 02:27:00,20.85,0
2026-07-27 02:28:00,21.79,0
2026-07-27 02:29:00,21.71,0
2026-07-27 02:30:00,21.53,0
2026-07-27 02:31:00,21.54,0
2026-07-27 02:32:00,21.9,0
2026-07-27 02:33:00,21.64,0
2026-07-27 02:34:00,21.11,0
2026-07-27 02:35:00,20.96,0
2026-07-27 02:36:00,21.22,0
2026-07-27 02:37:00,20.55,0
2026-07-27 02:38:00,20.25,0
2026-07-27 02:39:00,20.41,0
2026-07-27 02:40:00,21.29,0
2026-07-27 02:41:00,21.11,0
2026-07-27 02:42:00,21.97,0
2026-07-27 02:43:00,21.68,0
2026-07-27 02:44:00,21.36,0
2026-07-27 02:45:00,19.76,0
2026-07-27 02:46:00,20.37,0
2026-07-27 02:47:00,20.18,0
2026-07-27 02:48:00,21.21,0
2026-07-27 02:49:00,21.3,0
2026-07-27 02:50:00,21.66,0
2026-07-27 02:51:00,21.79,0
2026-07-27 02:52:00,21.63,0
2026-07-27 02:53:00,21.38,0
2026-07-27 02:54:00,22.11,0
2026-07-27 02:55:00,21.95,0
2026-07-27 02:56:00,21.93,0
2026-07-27 02:57:00,21.37,0
2026-07-27 02:58:00,21.56,0
2026-07-27 02:59:00,21.74,0
