"date (UTC)","O3 (ppb)","Flag"
2026-07-13 20:00:00,29.89,0
2026-07-13 20:01:00,30.11,0
2026-07-13 20:02:00,29.95,0
2026-07-13 20:03:00,30.11,0
2026-07-13 20:04:00,30.37,0
2026-07-13 20:05:00,29.88,0
2026-07-13 20:06:00,30.55,0
2026-07-13 20:07:00,30.52,0
2026-07-13 20:08:00,30.29,0
2026-07-13 20:09:00,30.28,0
2026-07-13 20:10:00,30.08,0
2026-07-13 20:11:00,30.19,0
2026-07-13 20:12:00,30.35,0
2026-07-13 20:13:00,30.82,0
2026-07-13 20:14:00,30.59,0
2026-07-13 20:15:00,30.23,0
2026-07-13 20:16:00,30.22,0
2026-07-13 20:17:00,30.29,0
2026-07-13 20:18:00,30.59,0
2026-07-13 20:19:00,30.2,0
2026-07-13 20:20:00,30.26,0
2026-07-13 20:21:00,30.1,0
2026-07-13 20:22:00,29.97,0
2026-07-13 20:23:00,29.92,0
2026-07-13 20:24:00,29.84,0
2026-07-13 20:25:00,29.83,0
2026-07-13 20:26:00,29.64,0
2026-07-13 20:27:00,29.45,0
2026-07-13 20:28:00,29.52,0
2026-07-13 20:29:00,29.74,0
2026-07-13 20:30:00,29.95,0
2026-07-13 20:31:00,29.94,0
2026-07-13 20:32:00,30,0
2026-07-13 20:33:00,29.97,0
2026-07-13 20:34:00,30,0
2026-07-13 20:35:00,30,0
2026-07-13 20:36:00,29.67,0
2026-07-13 20:37:00,29.66,0
2026-07-13 20:38:00,29.24,0
2026-07-13 20:39:00,29.32,0
2026-07-13 20:40:00,28.89,0
2026-07-13 20:41:00,29.12,0
2026-07-13 20:42:00,28.91,0
2026-07-13 20:43:00,29.3,0
2026-07-13 20:44:00,29.09,0
2026-07-13 20:45:00,29.25,0
2026-07-13 20:46:00,29.02,0
2026-07-13 20:47:00,29.19,0
2026-07-13 20:48:00,28.49,0
2026-07-13 20:49:00,28.58,0
2026-07-13 20:50:00,28.51,0
2026-07-13 20:51:00,29,0
2026-07-13 20:52:00,28.94,0
2026-07-13 20:53:00,28.59,0
2026-07-13 20:54:00,29.12,0
2026-07-13 20:55:00,28.97,0
2026-07-13 20:56:00,28.83,0
2026-07-13 20:57:00,28.96,0
2026-07-13 20:58:00,29.08,0
2026-07-13 20:59:00,28.93,0
