"date (UTC)","O3 (ppb)","Flag"
2026-07-21 05:00:00,12.68,0
2026-07-21 05:01:00,12.08,0
2026-07-21 05:02:00,12.84,0
2026-07-21 05:03:00,12.44,0
2026-07-21 05:04:00,13.72,0
2026-07-21 05:05:00,13.23,0
2026-07-21 05:06:00,13.46,0
2026-07-21 05:07:00,13.73,0
2026-07-21 05:08:00,13.62,0
2026-07-21 05:09:00,13.93,0
2026-07-21 05:10:00,13.9,0
2026-07-21 05:11:00,13.5,0
2026-07-21 05:12:00,13.43,0
2026-07-21 05:13:00,13.58,0
2026-07-21 05:14:00,13.23,0
2026-07-21 05:15:00,13.03,0
2026-07-21 05:16:00,12,0
2026-07-21 05:17:00,13.39,0
2026-07-21 05:18:00,13.29,0
2026-07-21 05:19:00,12.58,0
2026-07-21 05:20:00,14.29,0
2026-07-21 05:21:00,14.17,0
2026-07-21 05:22:00,14.3,0
2026-07-21 05:23:00,13.71,0
2026-07-21 05:24:00,13.45,0
2026-07-21 05:25:00,13.71,0
2026-07-21 05:26:00,12.32,0
2026-07-21 05:27:00,13.54,0
2026-07-21 05:28:00,13.24,0
2026-07-21 05:29:00,13.13,0
2026-07-21 05:30:00,13.56,0
2026-07-21 05:31:00,13.17,0
2026-07-21 05:32:00,12.66,0
2026-07-21 05:33:00,13.23,0
2026-07-21 05:34:00,13.54,0
2026-07-21 05:35:00,12.93,0
2026-07-21 05:36:00,13.41,0
2026-07-21 05:37:00,13.17,0
2026-07-21 05:38:00,12.96,0
2026-07-21 05:39:00,13.05,0
2026-07-21 05:40:00,13.01,0
2026-07-21 05:41:00,13.02,0
2026-07-21 05:42:00,13.36,0
2026-07-21 05:43:00,12.51,0
2026-07-21 05:44:00,12.2,0
2026-07-21 05:45:00,13.1,0
2026-07-21 05:46:00,12.56,0
2026-07-21 05:47:00,12.64,0
2026-07-21 05:48:00,12.19,0
2026-07-21 05:49:00,11.63,0
2026-07-21 05:50:00,12.46,0
2026-07-21 05:51:00,12.73,0
2026-07-21 05:52:00,11.25,0
2026-07-21 05:53:00,12.01,0
2026-07-21 05:54:00,11.41,0
2026-07-21 05:55:00,11.42,0
2026-07-21 05:56:00,11.69,0
2026-07-21 05:57:00,11.03,0
2026-07-21 05:58:00,11.68,0
2026-07-21 05:59:00,11.48,0
