"date (UTC)","O3 (ppb)","Flag"
2026-07-25 07:00:00,19.45,0
2026-07-25 07:01:00,20.6,0
2026-07-25 07:02:00,21.93,0
2026-07-25 07:03:00,22.7,0
2026-07-25 07:04:00,23.05,0
2026-07-25 07:05:00,22.81,0
2026-07-25 07:06:00,22.67,0
2026-07-25 07:07:00,22.22,0
2026-07-25 07:08:00,22.78,0
2026-07-25 07:09:00,22.18,0
2026-07-25 07:10:00,22.1,0
2026-07-25 07:11:00,21.6,0
2026-07-25 07:12:00,21.4,0
2026-07-25 07:13:00,21.26,0
2026-07-25 07:14:00,22.19,0
2026-07-25 07:15:00,22.73,0
2026-07-25 07:16:00,23.65,0
2026-07-25 07:17:00,23.53,0
2026-07-25 07:18:00,23.7,0
2026-07-25 07:19:00,24.36,0
2026-07-25 07:20:00,24.3,0
2026-07-25 07:21:00,24.11,0
2026-07-25 07:22:00,24.2,0
2026-07-25 07:23:00,24.43,0
2026-07-25 07:24:00,24.28,0
2026-07-25 07:25:00,24.11,0
2026-07-25 07:26:00,23.92,0
2026-07-25 07:27:00,24.72,0
2026-07-25 07:28:00,23.38,0
2026-07-25 07:29:00,22.89,0
2026-07-25 07:30:00,25.67,0
2026-07-25 07:31:00,24.79,0
2026-07-25 07:32:00,25.04,0
2026-07-25 07:33:00,24.97,0
2026-07-25 07:34:00,25.29,0
2026-07-25 07:35:00,25.52,0
2026-07-25 07:36:00,25.22,0
2026-07-25 07:37:00,25.61,0
2026-07-25 07:38:00,25.81,0
2026-07-25 07:39:00,25.91,0
2026-07-25 07:40:00,25.94,0
2026-07-25 07:41:00,25.74,0
2026-07-25 07:42:00,26.23,0
2026-07-25 07:43:00,25.88,0
2026-07-25 07:44:00,24.34,0
2026-07-25 07:45:00,24.76,0
2026-07-25 07:46:00,25.1,0
2026-07-25 07:47:00,25.67,0
2026-07-25 07:48:00,26.13,0
2026-07-25 07:49:00,26.9,0
2026-07-25 07:50:00,26.71,0
2026-07-25 07:51:00,26.57,0
2026-07-25 07:52:00,26.38,0
2026-07-25 07:53:00,26.88,0
2026-07-25 07:54:00,27.02,0
2026-07-25 07:55:00,27.29,0
2026-07-25 07:56:00,26.4,0
2026-07-25 07:57:00,25.67,0
2026-07-25 07:58:00,26.04,0
2026-07-25 07:59:00,25.83,0
