"date (UTC)","O3 (ppb)","Flag"
2026-07-05 07:00:00,11.56,0
2026-07-05 07:01:00,11.62,0
2026-07-05 07:02:00,11.63,0
2026-07-05 07:03:00,11.79,0
2026-07-05 07:04:00,11.95,0
2026-07-05 07:05:00,12.05,0
2026-07-05 07:06:00,12.19,0
2026-07-05 07:07:00,12.42,0
2026-07-05 07:08:00,12.43,0
2026-07-05 07:09:00,12.59,0
2026-07-05 07:10:00,12.48,0
2026-07-05 07:11:00,12.4,0
2026-07-05 07:12:00,12.55,0
2026-07-05 07:13:00,12.19,0
2026-07-05 07:14:00,12.61,0
2026-07-05 07:15:00,12.55,0
2026-07-05 07:16:00,12.25,0
2026-07-05 07:17:00,12.56,0
2026-07-05 07:18:00,12.11,0
2026-07-05 07:19:00,12.31,0
2026-07-05 07:20:00,11.73,0
2026-07-05 07:21:00,11.93,0
2026-07-05 07:22:00,12.32,0
2026-07-05 07:23:00,12.52,0
2026-07-05 07:24:00,12.56,0
2026-07-05 07:25:00,12.44,0
2026-07-05 07:26:00,11.84,0
2026-07-05 07:27:00,11.71,0
2026-07-05 07:28:00,12.46,0
2026-07-05 07:29:00,12.31,0
2026-07-05 07:30:00,12.76,0
2026-07-05 07:31:00,12.34,0
2026-07-05 07:32:00,12.15,0
2026-07-05 07:33:00,12.1,0
2026-07-05 07:34:00,11.53,0
2026-07-05 07:35:00,12.13,0
2026-07-05 07:36:00,12.43,0
2026-07-05 07:37:00,12.81,0
2026-07-05 07:38:00,13.03,0
2026-07-05 07:39:00,13.02,0
2026-07-05 07:40:00,12.96,0
2026-07-05 07:41:00,13.18,0
2026-07-05 07:42:00,13.59,0
2026-07-05 07:43:00,13.28,0
2026-07-05 07:44:00,13.58,0
2026-07-05 07:45:00,12.88,0
2026-07-05 07:46:00,14.06,0
2026-07-05 07:47:00,13.41,0
2026-07-05 07:48:00,13.56,0
2026-07-05 07:49:00,13.4,0
2026-07-05 07:50:00,13.25,0
2026-07-05 07:51:00,12.94,0
2026-07-05 07:52:00,12.55,0
2026-07-05 07:53:00,12.57,0
2026-07-05 07:54:00,12.42,0
2026-07-05 07:55:00,12.53,0
2026-07-05 07:56:00,12.78,0
2026-07-05 07:57:00,12.75,0
2026-07-05 07:58:00,13.1,0
2026-07-05 07:59:00,12.87,0
