"date (UTC)","O3 (ppb)","Flag"
2026-07-19 11:00:00,31.6,0
2026-07-19 11:01:00,31.86,0
2026-07-19 11:02:00,31.42,0
2026-07-19 11:03:00,31.21,0
2026-07-19 11:04:00,30.98,0
2026-07-19 11:05:00,30.92,0
2026-07-19 11:06:00,30.85,0
2026-07-19 11:07:00,31.17,0
2026-07-19 11:08:00,30.65,0
2026-07-19 11:09:00,31.35,0
2026-07-19 11:10:00,30.96,0
2026-07-19 11:11:00,31.09,0
2026-07-19 11:12:00,30.98,0
2026-07-19 11:13:00,31.06,0
2026-07-19 11:14:00,30.78,0
2026-07-19 11:15:00,31.07,0
2026-07-19 11:16:00,31.83,0
2026-07-19 11:17:00,31.95,0
2026-07-19 11:18:00,31.75,0
2026-07-19 11:19:00,30.73,0
2026-07-19 11:20:00,30.3,0
2026-07-19 11:21:00,30.88,0
2026-07-19 11:22:00,31.52,0
2026-07-19 11:23:00,31.05,0
2026-07-19 11:24:00,31.25,0
2026-07-19 11:25:00,31.13,0
2026-07-19 11:26:00,30.94,0
2026-07-19 11:27:00,31.13,0
2026-07-19 11:28:00,30.7,0
2026-07-19 11:29:00,30.5,0
2026-07-19 11:30:00,30.22,0
2026-07-19 11:31:00,31.04,0
2026-07-19 11:32:00,31.71,0
2026-07-19 11:33:00,30.94,0
2026-07-19 11:34:00,31.09,0
2026-07-19 11:35:00,30.61,0
2026-07-19 11:36:00,31.04,0
2026-07-19 11:37:00,31.53,0
2026-07-19 11:38:00,31.75,0
2026-07-19 11:39:00,31.95,0
2026-07-19 11:40:00,32.09,0
2026-07-19 11:41:00,31.76,0
2026-07-19 11:42:00,31.62,0
2026-07-19 11:43:00,32.06,0
2026-07-19 11:44:00,32.08,0
2026-07-19 11:45:00,31.21,0
2026-07-19 11:46:00,31.48,0
2026-07-19 11:47:00,31.55,0
2026-07-19 11:48:00,31.34,0
2026-07-19 11:49:00,31.45,0
2026-07-19 11:50:00,31.79,0
2026-07-19 11:51:00,31.75,0
2026-07-19 11:52:00,31.59,0
2026-07-19 11:53:00,31.24,0
2026-07-19 11:54:00,30.96,0
2026-07-19 11:55:00,31.51,0
2026-07-19 11:56:00,31.16,0
2026-07-19 11:57:00,31.22,0
2026-07-19 11:58:00,31.52,0
2026-07-19 11:59:00,30.9,0
