"date (UTC)","O3 (ppb)","Flag"
2026-07-21 10:00:00,24.76,0
2026-07-21 10:01:00,26.76,0
2026-07-21 10:02:00,27.04,0
2026-07-21 10:03:00,27.75,0
2026-07-21 10:04:00,27.97,0
2026-07-21 10:05:00,28.35,0
2026-07-21 10:06:00,27.56,0
2026-07-21 10:07:00,27.44,0
2026-07-21 10:08:00,26.85,0
2026-07-21 10:09:00,27.37,0
2026-07-21 10:10:00,28.34,0
2026-07-21 10:11:00,28.92,0
2026-07-21 10:12:00,28.21,0
2026-07-21 10:13:00,28.34,0
2026-07-21 10:14:00,30.38,0
2026-07-21 10:15:00,29.07,0
2026-07-21 10:16:00,27.69,0
2026-07-21 10:17:00,28.45,0
2026-07-21 10:18:00,29.85,0
2026-07-21 10:19:00,29.2,0
2026-07-21 10:20:00,30.02,0
2026-07-21 10:21:00,30.41,0
2026-07-21 10:22:00,30.58,0
2026-07-21 10:23:00,30.39,0
2026-07-21 10:24:00,29.49,0
2026-07-21 10:25:00,28.69,0
2026-07-21 10:26:00,29.49,0
2026-07-21 10:27:00,29.84,0
2026-07-21 10:28:00,29.06,0
2026-07-21 10:29:00,28.81,0
2026-07-21 10:30:00,29.41,0
2026-07-21 10:31:00,29.21,0
2026-07-21 10:32:00,29.28,0
2026-07-21 10:33:00,29.83,0
2026-07-21 10:34:00,30.28,0
2026-07-21 10:35:00,29.36,0
2026-07-21 10:36:00,29.34,0
2026-07-21 10:37:00,29.07,0
2026-07-21 10:38:00,30.07,0
2026-07-21 10:39:00,30.32,0
2026-07-21 10:40:00,30.16,0
2026-07-21 10:41:00,30.4,0
2026-07-21 10:42:00,30.63,0
2026-07-21 10:43:00,30.48,0
2026-07-21 10:44:00,31.06,0
2026-07-21 10:45:00,31.19,0
2026-07-21 10:46:00,30.92,0
2026-07-21 10:47:00,30.84,0
2026-07-21 10:48:00,32.11,0
2026-07-21 10:49:00,31.97,0
2026-07-21 10:50:00,31.96,0
2026-07-21 10:51:00,31.74,0
2026-07-21 10:52:00,31.58,0
2026-07-21 10:53:00,32.3,0
2026-07-21 10:54:00,32.38,0
2026-07-21 10:55:00,32.87,0
2026-07-21 10:56:00,32.63,0
2026-07-21 10:57:00,32.12,0
2026-07-21 10:58:00,32.61,0
2026-07-21 10:59:00,32.23,0
