"date (UTC)","O3 (ppb)","Flag"
2026-07-24 19:00:00,32.18,0
2026-07-24 19:01:00,32.99,0
2026-07-24 19:02:00,33.23,0
2026-07-24 19:03:00,33.24,0
2026-07-24 19:04:00,33.06,0
2026-07-24 19:05:00,31.87,0
2026-07-24 19:06:00,32.08,0
2026-07-24 19:07:00,32.53,0
2026-07-24 19:08:00,31.84,0
2026-07-24 19:09:00,32.48,0
2026-07-24 19:10:00,31.4,0
2026-07-24 19:11:00,32.35,0
2026-07-24 19:12:00,32.21,0
2026-07-24 19:13:00,32.04,0
2026-07-24 19:14:00,31.65,0
2026-07-24 19:15:00,32.19,0
2026-07-24 19:16:00,32.43,0
2026-07-24 19:17:00,31.66,0
2026-07-24 19:18:00,31.95,0
2026-07-24 19:19:00,32.15,0
2026-07-24 19:20:00,31.25,0
2026-07-24 19:21:00,31.96,0
2026-07-24 19:22:00,31.26,0
2026-07-24 19:23:00,29.94,0
2026-07-24 19:24:00,30.64,0
2026-07-24 19:25:00,31.65,0
2026-07-24 19:26:00,30.16,0
2026-07-24 19:27:00,31.47,0
2026-07-24 19:28:00,31.63,0
2026-07-24 19:29:00,32.18,0
2026-07-24 19:30:00,31.77,0
2026-07-24 19:31:00,32.3,0
2026-07-24 19:32:00,32.62,0
2026-07-24 19:33:00,32.81,0
2026-07-24 19:34:00,32.67,0
2026-07-24 19:35:00,32.66,0
2026-07-24 19:36:00,32.25,0
2026-07-24 19:37:00,32.02,0
2026-07-24 19:38:00,31.85,0
2026-07-24 19:39:00,31.7,0
2026-07-24 19:40:00,31.61,0
2026-07-24 19:41:00,31.35,0
2026-07-24 19:42:00,31.26,0
2026-07-24 19:43:00,29.36,0
2026-07-24 19:44:00,26.87,0
2026-07-24 19:45:00,26.91,0
2026-07-24 19:46:00,28.54,0
2026-07-24 19:47:00,28.03,0
2026-07-24 19:48:00,28.29,0
2026-07-24 19:49:00,29.24,0
2026-07-24 19:50:00,29,0
2026-07-24 19:51:00,28.95,0
2026-07-24 19:52:00,28.48,0
2026-07-24 19:53:00,27.62,0
2026-07-24 19:54:00,27.49,0
2026-07-24 19:55:00,27.37,0
2026-07-24 19:56:00,29.09,0
2026-07-24 19:57:00,28.73,0
2026-07-24 19:58:00,28.3,0
2026-07-24 19:59:00,28.15,0
