"date (UTC)","O3 (ppb)","Flag"
2026-07-12 05:00:00,26.33,0
2026-07-12 05:01:00,26.63,0
2026-07-12 05:02:00,26.66,0
2026-07-12 05:03:00,26.77,0
2026-07-12 05:04:00,26.83,0
2026-07-12 05:05:00,26.38,0
2026-07-12 05:06:00,26.72,0
2026-07-12 05:07:00,26.81,0
2026-07-12 05:08:00,26.83,0
2026-07-12 05:09:00,26.92,0
2026-07-12 05:10:00,26.19,0
2026-07-12 05:11:00,26.53,0
2026-07-12 05:12:00,27.07,0
2026-07-12 05:13:00,27.29,0
2026-07-12 05:14:00,27.27,0
2026-07-12 05:15:00,27.04,0
2026-07-12 05:16:00,27.14,0
2026-07-12 05:17:00,26.89,0
2026-07-12 05:18:00,26.91,0
2026-07-12 05:19:00,27.35,0
2026-07-12 05:20:00,26.48,0
2026-07-12 05:21:00,26.79,0
2026-07-12 05:22:00,27.21,0
2026-07-12 05:23:00,27.12,0
2026-07-12 05:24:00,27.24,0
2026-07-12 05:25:00,27.18,0
2026-07-12 05:26:00,27.16,0
2026-07-12 05:27:00,26.79,0
2026-07-12 05:28:00,27.01,0
2026-07-12 05:29:00,26.51,0
2026-07-12 05:30:00,26.51,0
2026-07-12 05:31:00,27.14,0
2026-07-12 05:32:00,26.48,0
2026-07-12 05:33:00,26.8,0
2026-07-12 05:34:00,26.78,0
2026-07-12 05:35:00,26.91,0
2026-07-12 05:36:00,26.68,0
2026-07-12 05:37:00,27.3,0
2026-07-12 05:38:00,27.16,0
2026-07-12 05:39:00,27.15,0
2026-07-12 05:40:00,26.72,0
2026-07-12 05:41:00,26.96,0
2026-07-12 05:42:00,27.22,0
2026-07-12 05:43:00,27.32,0
2026-07-12 05:44:00,27.52,0
2026-07-12 05:45:00,27.52,0
2026-07-12 05:46:00,27.38,0
2026-07-12 05:47:00,27.48,0
2026-07-12 05:48:00,27.27,0
2026-07-12 05:49:00,27.58,0
2026-07-12 05:50:00,27.54,0
2026-07-12 05:51:00,28,0
2026-07-12 05:52:00,27.82,0
2026-07-12 05:53:00,27.82,0
2026-07-12 05:54:00,28.07,0
2026-07-12 05:55:00,27.8,0
2026-07-12 05:56:00,27.9,0
2026-07-12 05:57:00,28.01,0
2026-07-12 05:58:00,28.09,0
2026-07-12 05:59:00,28.53,0
