"date (UTC)","O3 (ppb)","Flag"
2026-07-20 09:00:00,29.28,0
2026-07-20 09:01:00,28.75,0
2026-07-20 09:02:00,28.08,0
2026-07-20 09:03:00,29.22,0
2026-07-20 09:04:00,29.58,0
2026-07-20 09:05:00,29.27,0
2026-07-20 09:06:00,27.78,0
2026-07-20 09:07:00,30.04,0
2026-07-20 09:08:00,29.59,0
2026-07-20 09:09:00,29.86,0
2026-07-20 09:10:00,30.98,0
2026-07-20 09:11:00,31.47,0
2026-07-20 09:12:00,31.72,0
2026-07-20 09:13:00,31.58,0
2026-07-20 09:14:00,31.49,0
2026-07-20 09:15:00,31.17,0
2026-07-20 09:16:00,30.57,0
2026-07-20 09:17:00,30.06,0
2026-07-20 09:18:00,30.43,0
2026-07-20 09:19:00,31.24,0
2026-07-20 09:20:00,31.42,0
2026-07-20 09:21:00,30.87,0
2026-07-20 09:22:00,30.95,0
2026-07-20 09:23:00,30.87,0
2026-07-20 09:24:00,30.76,0
2026-07-20 09:25:00,31.16,0
2026-07-20 09:26:00,30.36,0
2026-07-20 09:27:00,30.71,0
2026-07-20 09:28:00,30.27,0
2026-07-20 09:29:00,29.12,0
2026-07-20 09:30:00,30.07,0
2026-07-20 09:31:00,29.61,0
2026-07-20 09:32:00,32.77,0
2026-07-20 09:33:00,32.42,0
2026-07-20 09:34:00,33.48,0
2026-07-20 09:35:00,30.64,0
2026-07-20 09:36:00,32.42,0
2026-07-20 09:37:00,32.35,0
2026-07-20 09:38:00,32.67,0
2026-07-20 09:39:00,33.09,0
2026-07-20 09:40:00,33.22,0
2026-07-20 09:41:00,33.3,0
2026-07-20 09:42:00,33.59,0
2026-07-20 09:43:00,34.11,0
2026-07-20 09:44:00,33.52,0
2026-07-20 09:45:00,33.32,0
2026-07-20 09:46:00,34.56,0
2026-07-20 09:47:00,33.95,0
2026-07-20 09:48:00,32,0
2026-07-20 09:49:00,32.25,0
2026-07-20 09:50:00,33.19,0
2026-07-20 09:51:00,33.58,0
2026-07-20 09:52:00,33.71,0
2026-07-20 09:53:00,34.36,0
2026-07-20 09:54:00,34.44,0
2026-07-20 09:55:00,34.65,0
2026-07-20 09:56:00,34.28,0
2026-07-20 09:57:00,34.17,0
2026-07-20 09:58:00,33.84,0
2026-07-20 09:59:00,34.35,0
