"date (UTC)","O3 (ppb)","Flag"
2026-07-17 04:00:00,25.26,0
2026-07-17 04:01:00,27.18,0
2026-07-17 04:02:00,27.51,0
2026-07-17 04:03:00,26.33,0
2026-07-17 04:04:00,25.4,0
2026-07-17 04:05:00,24.15,0
2026-07-17 04:06:00,26.01,0
2026-07-17 04:07:00,27.4,0
2026-07-17 04:08:00,27.49,0
2026-07-17 04:09:00,27.53,0
2026-07-17 04:10:00,28.02,0
2026-07-17 04:11:00,25.9,0
2026-07-17 04:12:00,25.87,0
2026-07-17 04:13:00,27.8,0
2026-07-17 04:14:00,25.64,0
2026-07-17 04:15:00,24.65,0
2026-07-17 04:16:00,26.03,0
2026-07-17 04:17:00,28.11,0
2026-07-17 04:18:00,27.88,0
2026-07-17 04:19:00,27.05,0
2026-07-17 04:20:00,28.05,0
2026-07-17 04:21:00,26.79,0
2026-07-17 04:22:00,27.47,0
2026-07-17 04:23:00,27.15,0
2026-07-17 04:24:00,28.43,0
2026-07-17 04:25:00,28.93,0
2026-07-17 04:26:00,27.78,0
2026-07-17 04:27:00,26.92,0
2026-07-17 04:28:00,27.73,0
2026-07-17 04:29:00,27.55,0
2026-07-17 04:30:00,27.95,0
2026-07-17 04:31:00,26.28,0
2026-07-17 04:32:00,26.71,0
2026-07-17 04:33:00,25.69,0
2026-07-17 04:34:00,24.44,0
2026-07-17 04:35:00,24.46,0
2026-07-17 04:36:00,24.65,0
2026-07-17 04:37:00,24.48,0
2026-07-17 04:38:00,25.48,0
2026-07-17 04:39:00,25.96,0
2026-07-17 04:40:00,25.14,0
2026-07-17 04:41:00,25.85,0
2026-07-17 04:42:00,25.49,0
2026-07-17 04:43:00,24.4,0
2026-07-17 04:44:00,26.48,0
2026-07-17 04:45:00,26.43,0
2026-07-17 04:46:00,25.51,0
2026-07-17 04:47:00,25.1,0
2026-07-17 04:48:00,24.74,0
2026-07-17 04:49:00,24.4,0
2026-07-17 04:50:00,25.03,0
2026-07-17 04:51:00,23.71,0
2026-07-17 04:52:00,25.48,0
2026-07-17 04:53:00,25.78,0
2026-07-17 04:54:00,26.19,0
2026-07-17 04:55:00,26.45,0
2026-07-17 04:56:00,26.52,0
2026-07-17 04:57:00,26.17,0
2026-07-17 04:58:00,26.29,0
2026-07-17 04:59:00,25.91,0
