"date (UTC)","O3 (ppb)","Flag"
2026-07-24 03:00:00,22.79,0
2026-07-24 03:01:00,23.94,0
2026-07-24 03:02:00,23.65,0
2026-07-24 03:03:00,23.85,0
2026-07-24 03:04:00,23.26,0
2026-07-24 03:05:00,23.38,0
2026-07-24 03:06:00,23.82,0
2026-07-24 03:07:00,23.28,0
2026-07-24 03:08:00,23.86,0
2026-07-24 03:09:00,24.12,0
2026-07-24 03:10:00,23.87,0
2026-07-24 03:11:00,23.99,0
2026-07-24 03:12:00,24.53,0
2026-07-24 03:13:00,23.94,0
2026-07-24 03:14:00,23.76,0
2026-07-24 03:15:00,23.02,0
2026-07-24 03:16:00,23.57,0
2026-07-24 03:17:00,23.38,0
2026-07-24 03:18:00,21.66,0
2026-07-24 03:19:00,21.75,0
2026-07-24 03:20:00,23.7,0
2026-07-24 03:21:00,22.78,0
2026-07-24 03:22:00,23.51,0
2026-07-24 03:23:00,22.89,0
2026-07-24 03:24:00,22.21,0
2026-07-24 03:25:00,22.29,0
2026-07-24 03:26:00,22.99,0
2026-07-24 03:27:00,21.81,0
2026-07-24 03:28:00,23.5,0
2026-07-24 03:29:00,23.19,0
2026-07-24 03:30:00,23.2,0
2026-07-24 03:31:00,22.2,0
2026-07-24 03:32:00,23.9,0
2026-07-24 03:33:00,23.12,0
2026-07-24 03:34:00,22.1,0
2026-07-24 03:35:00,20.88,0
2026-07-24 03:36:00,22.57,0
2026-07-24 03:37:00,23.71,0
2026-07-24 03:38:00,23.27,0
2026-07-24 03:39:00,22.65,0
2026-07-24 03:40:00,23.27,0
2026-07-24 03:41:00,23.16,0
2026-07-24 03:42:00,23.74,0
2026-07-24 03:43:00,22.74,0
2026-07-24 03:44:00,23.11,0
2026-07-24 03:45:00,23.16,0
2026-07-24 03:46:00,23.35,0
2026-07-24 03:47:00,22.08,0
2026-07-24 03:48:00,23.3,0
2026-07-24 03:49:00,24.5,0
2026-07-24 03:50:00,23.37,0
2026-07-24 03:51:00,23.6,0
2026-07-24 03:52:00,23.2,0
2026-07-24 03:53:00,21.75,0
2026-07-24 03:54:00,22.51,0
2026-07-24 03:55:00,22.86,0
2026-07-24 03:56:00,23.53,0
2026-07-24 03:57:00,23.83,0
2026-07-24 03:58:00,23.99,0
2026-07-24 03:59:00,22.79,0
