"date (UTC)","O3 (ppb)","Flag"
2026-07-18 11:00:00,40.36,0
2026-07-18 11:01:00,40.43,0
2026-07-18 11:02:00,40.56,0
2026-07-18 11:03:00,41.33,0
2026-07-18 11:04:00,40.43,0
2026-07-18 11:05:00,40.23,0
2026-07-18 11:06:00,40.36,0
2026-07-18 11:07:00,40.08,0
2026-07-18 11:08:00,40.18,0
2026-07-18 11:09:00,40.53,0
2026-07-18 11:10:00,40.61,0
2026-07-18 11:11:00,40.85,0
2026-07-18 11:12:00,40.85,0
2026-07-18 11:13:00,40.83,0
2026-07-18 11:14:00,40.37,0
2026-07-18 11:15:00,40.01,0
2026-07-18 11:16:00,40.34,0
2026-07-18 11:17:00,38.93,0
2026-07-18 11:18:00,39.05,0
2026-07-18 11:19:00,39.83,0
2026-07-18 11:20:00,40.69,0
2026-07-18 11:21:00,41.01,0
2026-07-18 11:22:00,40.32,0
2026-07-18 11:23:00,40.28,0
2026-07-18 11:24:00,39.3,0
2026-07-18 11:25:00,40.79,0
2026-07-18 11:26:00,40.69,0
2026-07-18 11:27:00,41.02,0
2026-07-18 11:28:00,40.02,0
2026-07-18 11:29:00,40.61,0
2026-07-18 11:30:00,41.17,0
2026-07-18 11:31:00,41.53,0
2026-07-18 11:32:00,41.79,0
2026-07-18 11:33:00,41.47,0
2026-07-18 11:34:00,41.81,0
2026-07-18 11:35:00,41.71,0
2026-07-18 11:36:00,42.45,0
2026-07-18 11:37:00,42.03,0
2026-07-18 11:38:00,41.98,0
2026-07-18 11:39:00,42.61,0
2026-07-18 11:40:00,42.46,0
2026-07-18 11:41:00,41.75,0
2026-07-18 11:42:00,41.52,0
2026-07-18 11:43:00,41.94,0
2026-07-18 11:44:00,41.37,0
2026-07-18 11:45:00,41.23,0
2026-07-18 11:46:00,41.51,0
2026-07-18 11:47:00,41.09,0
2026-07-18 11:48:00,41.41,0
2026-07-18 11:49:00,40.68,0
2026-07-18 11:50:00,42.06,0
2026-07-18 11:51:00,42.08,0
2026-07-18 11:52:00,41.55,0
2026-07-18 11:53:00,41.68,0
2026-07-18 11:54:00,41.15,0
2026-07-18 11:55:00,40.97,0
2026-07-18 11:56:00,40.62,0
2026-07-18 11:57:00,40.14,0
2026-07-18 11:58:00,39.75,0
2026-07-18 11:59:00,40.44,0
