"date (UTC)","O3 (ppb)","Flag"
2026-07-30 01:00:00,7.976,1
2026-07-30 01:01:00,7.966,1
2026-07-30 01:02:00,7.499,1
2026-07-30 01:03:00,8.044,1
2026-07-30 01:04:00,7.632,1
2026-07-30 01:05:00,7.636,1
2026-07-30 01:06:00,7.337,1
2026-07-30 01:07:00,7.23,1
2026-07-30 01:08:00,7.605,1
2026-07-30 01:09:00,0,1
2026-07-30 01:10:00,16.36,1
2026-07-30 01:11:00,16.11,1
2026-07-30 01:12:00,16.25,1
2026-07-30 01:13:00,15.8,1
2026-07-30 01:14:00,15.98,0
2026-07-30 01:15:00,14.55,0
2026-07-30 01:16:00,14.5,0
2026-07-30 01:17:00,15.88,0
2026-07-30 01:18:00,15.66,0
2026-07-30 01:19:00,15.68,0
2026-07-30 01:20:00,14.65,0
2026-07-30 01:21:00,15.87,0
2026-07-30 01:22:00,18.96,0
2026-07-30 01:23:00,17.72,0
2026-07-30 01:24:00,16.99,0
2026-07-30 01:25:00,15.91,0
2026-07-30 01:26:00,16.5,0
2026-07-30 01:27:00,15.72,0
2026-07-30 01:28:00,16.42,0
2026-07-30 01:29:00,15.77,0
2026-07-30 01:30:00,15.7,0
2026-07-30 01:31:00,16.3,0
2026-07-30 01:32:00,15.43,0
2026-07-30 01:33:00,16.52,0
2026-07-30 01:34:00,16.69,0
2026-07-30 01:35:00,16.23,0
2026-07-30 01:36:00,15.74,0
2026-07-30 01:37:00,17.08,0
2026-07-30 01:38:00,17.38,0
2026-07-30 01:39:00,17.15,0
2026-07-30 01:40:00,17.21,0
2026-07-30 01:41:00,16.23,0
2026-07-30 01:42:00,15.3,0
2026-07-30 01:43:00,16.24,0
2026-07-30 01:44:00,16.58,0
2026-07-30 01:45:00,16.03,0
2026-07-30 01:46:00,15.56,0
2026-07-30 01:47:00,16.75,0
2026-07-30 01:48:00,16.47,0
2026-07-30 01:49:00,16.94,0
2026-07-30 01:50:00,17.86,0
2026-07-30 01:51:00,17.94,0
2026-07-30 01:52:00,16.63,0
2026-07-30 01:53:00,17.8,0
2026-07-30 01:54:00,17.2,0
2026-07-30 01:55:00,17.82,0
2026-07-30 01:56:00,16.28,0
2026-07-30 01:57:00,16.89,0
2026-07-30 01:58:00,16.74,0
2026-07-30 01:59:00,17.23,0
