"date (UTC)","O3 (ppb)","Flag"
2026-07-27 06:00:00,21.86,0
2026-07-27 06:01:00,22.03,0
2026-07-27 06:02:00,21.66,0
2026-07-27 06:03:00,22.15,0
2026-07-27 06:04:00,22.49,0
2026-07-27 06:05:00,21.82,0
2026-07-27 06:06:00,22.13,0
2026-07-27 06:07:00,20.65,0
2026-07-27 06:08:00,18.68,0
2026-07-27 06:09:00,20.07,0
2026-07-27 06:10:00,21.06,0
2026-07-27 06:11:00,22.51,0
2026-07-27 06:12:00,22.24,0
2026-07-27 06:13:00,22.49,0
2026-07-27 06:14:00,22.09,0
2026-07-27 06:15:00,22.21,0
2026-07-27 06:16:00,22.48,0
2026-07-27 06:17:00,22.38,0
2026-07-27 06:18:00,22.23,0
2026-07-27 06:19:00,22.87,0
2026-07-27 06:20:00,21.96,0
2026-07-27 06:21:00,21.45,0
2026-07-27 06:22:00,21.78,0
2026-07-27 06:23:00,21.21,0
2026-07-27 06:24:00,21.64,0
2026-07-27 06:25:00,21.49,0
2026-07-27 06:26:00,21.04,0
2026-07-27 06:27:00,21,0
2026-07-27 06:28:00,21.73,0
2026-07-27 06:29:00,21.64,0
2026-07-27 06:30:00,22.26,0
2026-07-27 06:31:00,22.2,0
2026-07-27 06:32:00,22.08,0
2026-07-27 06:33:00,21.38,0
2026-07-27 06:34:00,21.3,0
2026-07-27 06:35:00,22.1,0
2026-07-27 06:36:00,21.69,0
2026-07-27 06:37:00,23.05,0
2026-07-27 06:38:00,22.79,0
2026-07-27 06:39:00,21.27,0
2026-07-27 06:40:00,21.13,0
2026-07-27 06:41:00,20.68,0
2026-07-27 06:42:00,20.48,0
2026-07-27 06:43:00,21.88,0
2026-07-27 06:44:00,21.26,0
2026-07-27 06:45:00,21.31,0
2026-07-27 06:46:00,20.79,0
2026-07-27 06:47:00,22.67,0
2026-07-27 06:48:00,22.03,0
2026-07-27 06:49:00,22.84,0
2026-07-27 06:50:00,22.59,0
2026-07-27 06:51:00,22.35,0
2026-07-27 06:52:00,21.9,0
2026-07-27 06:53:00,22.95,0
2026-07-27 06:54:00,23.38,0
2026-07-27 06:55:00,23.16,0
2026-07-27 06:56:00,22.42,0
2026-07-27 06:57:00,22.94,0
2026-07-27 06:58:00,22.63,0
2026-07-27 06:59:00,22.01,0
