"date (UTC)","O3 (ppb)","Flag"
2026-07-12 03:00:00,27.04,0
2026-07-12 03:01:00,26.9,0
2026-07-12 03:02:00,27.04,0
2026-07-12 03:03:00,27.16,0
2026-07-12 03:04:00,27.13,0
2026-07-12 03:05:00,27.16,0
2026-07-12 03:06:00,26.49,0
2026-07-12 03:07:00,26.52,0
2026-07-12 03:08:00,26.41,0
2026-07-12 03:09:00,26.72,0
2026-07-12 03:10:00,26.54,0
2026-07-12 03:11:00,26.39,0
2026-07-12 03:12:00,26.27,0
2026-07-12 03:13:00,26.4,0
2026-07-12 03:14:00,26.31,0
2026-07-12 03:15:00,26.75,0
2026-07-12 03:16:00,27.14,0
2026-07-12 03:17:00,26.7,0
2026-07-12 03:18:00,26.94,0
2026-07-12 03:19:00,26.96,0
2026-07-12 03:20:00,27.33,0
2026-07-12 03:21:00,26.83,0
2026-07-12 03:22:00,27.49,0
2026-07-12 03:23:00,26.89,0
2026-07-12 03:24:00,26.82,0
2026-07-12 03:25:00,27.03,0
2026-07-12 03:26:00,26.69,0
2026-07-12 03:27:00,26.82,0
2026-07-12 03:28:00,26.4,0
2026-07-12 03:29:00,26.71,0
2026-07-12 03:30:00,26.27,0
2026-07-12 03:31:00,26.19,0
2026-07-12 03:32:00,26.54,0
2026-07-12 03:33:00,26.59,0
2026-07-12 03:34:00,26.8,0
2026-07-12 03:35:00,26.56,0
2026-07-12 03:36:00,26.5,0
2026-07-12 03:37:00,26.65,0
2026-07-12 03:38:00,26.61,0
2026-07-12 03:39:00,26.28,0
2026-07-12 03:40:00,26.71,0
2026-07-12 03:41:00,26.31,0
2026-07-12 03:42:00,26.49,0
2026-07-12 03:43:00,26.73,0
2026-07-12 03:44:00,26.74,0
2026-07-12 03:45:00,26.29,0
2026-07-12 03:46:00,26.09,0
2026-07-12 03:47:00,25.91,0
2026-07-12 03:48:00,26.1,0
2026-07-12 03:49:00,26.26,0
2026-07-12 03:50:00,26.15,0
2026-07-12 03:51:00,26.54,0
2026-07-12 03:52:00,26.4,0
2026-07-12 03:53:00,25.97,0
2026-07-12 03:54:00,26.21,0
2026-07-12 03:55:00,26.4,0
2026-07-12 03:56:00,26.48,0
2026-07-12 03:57:00,26.76,0
2026-07-12 03:58:00,26.17,0
2026-07-12 03:59:00,25.98,0
