"date (UTC)","O3 (ppb)","Flag"
2026-07-27 20:00:00,18.44,0
2026-07-27 20:01:00,19.03,0
2026-07-27 20:02:00,18.71,0
2026-07-27 20:03:00,17.75,0
2026-07-27 20:04:00,18.44,0
2026-07-27 20:05:00,18.67,0
2026-07-27 20:06:00,18.53,0
2026-07-27 20:07:00,18.43,0
2026-07-27 20:08:00,18.06,0
2026-07-27 20:09:00,18.23,0
2026-07-27 20:10:00,18.65,0
2026-07-27 20:11:00,18.27,0
2026-07-27 20:12:00,18.12,0
2026-07-27 20:13:00,17.85,0
2026-07-27 20:14:00,17.98,0
2026-07-27 20:15:00,17.78,0
2026-07-27 20:16:00,17.21,0
2026-07-27 20:17:00,17.46,0
2026-07-27 20:18:00,18.27,0
2026-07-27 20:19:00,18.03,0
2026-07-27 20:20:00,17.82,0
2026-07-27 20:21:00,17.16,0
2026-07-27 20:22:00,16.6,0
2026-07-27 20:23:00,17.66,0
2026-07-27 20:24:00,15.12,0
2026-07-27 20:25:00,15.5,0
2026-07-27 20:26:00,16.16,0
2026-07-27 20:27:00,15.92,0
2026-07-27 20:28:00,15.47,0
2026-07-27 20:29:00,16.48,0
2026-07-27 20:30:00,16.43,0
2026-07-27 20:31:00,16.79,0
2026-07-27 20:32:00,16.85,0
2026-07-27 20:33:00,17.2,0
2026-07-27 20:34:00,16.17,0
2026-07-27 20:35:00,15.41,0
2026-07-27 20:36:00,16.92,0
2026-07-27 20:37:00,17.1,0
2026-07-27 20:38:00,17.27,0
2026-07-27 20:39:00,17.51,0
2026-07-27 20:40:00,17.15,0
2026-07-27 20:41:00,17.46,0
2026-07-27 20:42:00,16.69,0
2026-07-27 20:43:00,16.42,0
2026-07-27 20:44:00,15.76,0
2026-07-27 20:45:00,15.86,0
2026-07-27 20:46:00,15.64,0
2026-07-27 20:47:00,16.28,0
2026-07-27 20:48:00,15.97,0
2026-07-27 20:49:00,16.6,0
2026-07-27 20:50:00,16.18,0
2026-07-27 20:51:00,16.32,0
2026-07-27 20:52:00,16.64,0
2026-07-27 20:53:00,16.76,0
2026-07-27 20:54:00,16.51,0
2026-07-27 20:55:00,16.97,0
2026-07-27 20:56:00,17.21,0
2026-07-27 20:57:00,15.09,0
2026-07-27 20:58:00,15.03,0
2026-07-27 20:59:00,14.52,0
