"date (UTC)","O3 (ppb)","Flag"
2026-07-01 07:00:00,14.25,0
2026-07-01 07:01:00,14.62,0
2026-07-01 07:02:00,14.72,0
2026-07-01 07:03:00,13.41,0
2026-07-01 07:04:00,13.45,0
2026-07-01 07:05:00,13.89,0
2026-07-01 07:06:00,13.07,0
2026-07-01 07:07:00,13.37,0
2026-07-01 07:08:00,14.27,0
2026-07-01 07:09:00,13.72,0
2026-07-01 07:10:00,15.31,0
2026-07-01 07:11:00,14.23,0
2026-07-01 07:12:00,14.3,0
2026-07-01 07:13:00,15.04,0
2026-07-01 07:14:00,14.82,0
2026-07-01 07:15:00,15.47,0
2026-07-01 07:16:00,15.15,0
2026-07-01 07:17:00,14.94,0
2026-07-01 07:18:00,14.62,0
2026-07-01 07:19:00,14.53,0
2026-07-01 07:20:00,14.46,0
2026-07-01 07:21:00,13.9,0
2026-07-01 07:22:00,14.59,0
2026-07-01 07:23:00,15.65,0
2026-07-01 07:24:00,15.83,0
2026-07-01 07:25:00,14.44,0
2026-07-01 07:26:00,13.8,0
2026-07-01 07:27:00,14,0
2026-07-01 07:28:00,13.95,0
2026-07-01 07:29:00,15.47,0
2026-07-01 07:30:00,15.3,0
2026-07-01 07:31:00,14.8,0
2026-07-01 07:32:00,15.2,0
2026-07-01 07:33:00,14.6,0
2026-07-01 07:34:00,14.29,0
2026-07-01 07:35:00,14.15,0
2026-07-01 07:36:00,11.86,0
2026-07-01 07:37:00,12.77,0
2026-07-01 07:38:00,9.209,0
2026-07-01 07:39:00,10.55,0
2026-07-01 07:40:00,12.95,0
2026-07-01 07:41:00,14.35,0
2026-07-01 07:42:00,14.78,0
2026-07-01 07:43:00,11.5,0
2026-07-01 07:44:00,11.23,0
2026-07-01 07:45:00,12.8,0
2026-07-01 07:46:00,11.48,0
2026-07-01 07:47:00,11.79,0
2026-07-01 07:48:00,15.63,0
2026-07-01 07:49:00,14.38,0
2026-07-01 07:50:00,13.52,0
2026-07-01 07:51:00,13.47,0
2026-07-01 07:52:00,14.54,0
2026-07-01 07:53:00,15.75,0
2026-07-01 07:54:00,17.49,0
2026-07-01 07:55:00,16.6,0
2026-07-01 07:56:00,16.36,0
2026-07-01 07:57:00,16.96,0
2026-07-01 07:58:00,15.77,0
2026-07-01 07:59:00,15.75,0
