"date (UTC)","O3 (ppb)","Flag"
2026-07-04 09:00:00,15.35,0
2026-07-04 09:01:00,15.15,0
2026-07-04 09:02:00,14.54,0
2026-07-04 09:03:00,14.39,0
2026-07-04 09:04:00,15.23,0
2026-07-04 09:05:00,15.26,0
2026-07-04 09:06:00,15.21,0
2026-07-04 09:07:00,15.1,0
2026-07-04 09:08:00,14.84,0
2026-07-04 09:09:00,14.19,0
2026-07-04 09:10:00,16.39,0
2026-07-04 09:11:00,17.48,0
2026-07-04 09:12:00,16.86,0
2026-07-04 09:13:00,17.61,0
2026-07-04 09:14:00,18.03,0
2026-07-04 09:15:00,18.68,0
2026-07-04 09:16:00,18.31,0
2026-07-04 09:17:00,18.05,0
2026-07-04 09:18:00,18.32,0
2026-07-04 09:19:00,18.28,0
2026-07-04 09:20:00,16.52,0
2026-07-04 09:21:00,16.69,0
2026-07-04 09:22:00,15.21,0
2026-07-04 09:23:00,14.06,0
2026-07-04 09:24:00,14.27,0
2026-07-04 09:25:00,14.38,0
2026-07-04 09:26:00,16.83,0
2026-07-04 09:27:00,16.99,0
2026-07-04 09:28:00,17.79,0
2026-07-04 09:29:00,18.41,0
2026-07-04 09:30:00,18.2,0
2026-07-04 09:31:00,18.31,0
2026-07-04 09:32:00,18.38,0
2026-07-04 09:33:00,18.45,0
2026-07-04 09:34:00,18.47,0
2026-07-04 09:35:00,18.03,0
2026-07-04 09:36:00,18.11,0
2026-07-04 09:37:00,18.68,0
2026-07-04 09:38:00,18.52,0
2026-07-04 09:39:00,17.94,0
2026-07-04 09:40:00,17.28,0
2026-07-04 09:41:00,17.85,0
2026-07-04 09:42:00,18.17,0
2026-07-04 09:43:00,17.94,0
2026-07-04 09:44:00,18.03,0
2026-07-04 09:45:00,17.75,0
2026-07-04 09:46:00,17.58,0
2026-07-04 09:47:00,17.33,0
2026-07-04 09:48:00,16.76,0
2026-07-04 09:49:00,16.49,0
2026-07-04 09:50:00,14.07,0
2026-07-04 09:51:00,16.12,0
2026-07-04 09:52:00,18,0
2026-07-04 09:53:00,17.73,0
2026-07-04 09:54:00,16.87,0
2026-07-04 09:55:00,15.94,0
2026-07-04 09:56:00,17.05,0
2026-07-04 09:57:00,17.78,0
2026-07-04 09:58:00,18.18,0
2026-07-04 09:59:00,18.04,0
