"date (UTC)","O3 (ppb)","Flag"
2026-07-03 12:00:00,33.33,0
2026-07-03 12:01:00,32,0
2026-07-03 12:02:00,32.86,0
2026-07-03 12:03:00,33.57,0
2026-07-03 12:04:00,33.46,0
2026-07-03 12:05:00,33.82,0
2026-07-03 12:06:00,33.5,0
2026-07-03 12:07:00,33.87,0
2026-07-03 12:08:00,33.83,0
2026-07-03 12:09:00,33.36,0
2026-07-03 12:10:00,33.45,0
2026-07-03 12:11:00,33.38,0
2026-07-03 12:12:00,32.59,0
2026-07-03 12:13:00,32.62,0
2026-07-03 12:14:00,32.84,0
2026-07-03 12:15:00,32.6,0
2026-07-03 12:16:00,31.72,0
2026-07-03 12:17:00,31.79,0
2026-07-03 12:18:00,32.37,0
2026-07-03 12:19:00,30.91,0
2026-07-03 12:20:00,31.54,0
2026-07-03 12:21:00,32.54,0
2026-07-03 12:22:00,34.12,0
2026-07-03 12:23:00,34.17,0
2026-07-03 12:24:00,33.34,0
2026-07-03 12:25:00,32.92,0
2026-07-03 12:26:00,33.36,0
2026-07-03 12:27:00,33.79,0
2026-07-03 12:28:00,34.04,0
2026-07-03 12:29:00,33.96,0
2026-07-03 12:30:00,33.83,0
2026-07-03 12:31:00,34.04,0
2026-07-03 12:32:00,34.07,0
2026-07-03 12:33:00,34.05,0
2026-07-03 12:34:00,33.83,0
2026-07-03 12:35:00,34.45,0
2026-07-03 12:36:00,33.56,0
2026-07-03 12:37:00,33.85,0
2026-07-03 12:38:00,34.28,0
2026-07-03 12:39:00,34.57,0
2026-07-03 12:40:00,33.93,0
2026-07-03 12:41:00,32.64,0
2026-07-03 12:42:00,32.58,0
2026-07-03 12:43:00,33.31,0
2026-07-03 12:44:00,33.4,0
2026-07-03 12:45:00,31.99,0
2026-07-03 12:46:00,32.06,0
2026-07-03 12:47:00,31.35,0
2026-07-03 12:48:00,31.04,0
2026-07-03 12:49:00,30.96,0
2026-07-03 12:50:00,32.83,0
2026-07-03 12:51:00,33.25,0
2026-07-03 12:52:00,34.26,0
2026-07-03 12:53:00,33.63,0
2026-07-03 12:54:00,34.01,0
2026-07-03 12:55:00,34.45,0
2026-07-03 12:56:00,34.39,0
2026-07-03 12:57:00,34.17,0
2026-07-03 12:58:00,33.43,0
2026-07-03 12:59:00,33.31,0
