"date (UTC)","O3 (ppb)","Flag"
2026-07-15 20:00:00,40.38,0
2026-07-15 20:01:00,40.18,0
2026-07-15 20:02:00,39.97,0
2026-07-15 20:03:00,39.88,0
2026-07-15 20:04:00,39.94,0
2026-07-15 20:05:00,39.28,0
2026-07-15 20:06:00,38.99,0
2026-07-15 20:07:00,38.83,0
2026-07-15 20:08:00,38.64,0
2026-07-15 20:09:00,38.6,0
2026-07-15 20:10:00,38.96,0
2026-07-15 20:11:00,39.1,0
2026-07-15 20:12:00,39.63,0
2026-07-15 20:13:00,39.95,0
2026-07-15 20:14:00,39.71,0
2026-07-15 20:15:00,39.27,0
2026-07-15 20:16:00,38.65,0
2026-07-15 20:17:00,39.14,0
2026-07-15 20:18:00,38.36,0
2026-07-15 20:19:00,38.29,0
2026-07-15 20:20:00,38.63,0
2026-07-15 20:21:00,39.28,0
2026-07-15 20:22:00,39.59,0
2026-07-15 20:23:00,39.6,0
2026-07-15 20:24:00,39.19,0
2026-07-15 20:25:00,39.46,0
2026-07-15 20:26:00,39.45,0
2026-07-15 20:27:00,39.51,0
2026-07-15 20:28:00,39.24,0
2026-07-15 20:29:00,38.43,0
2026-07-15 20:30:00,38.81,0
2026-07-15 20:31:00,38.66,0
2026-07-15 20:32:00,39.11,0
2026-07-15 20:33:00,39.38,0
2026-07-15 20:34:00,39.16,0
2026-07-15 20:35:00,39.12,0
2026-07-15 20:36:00,38.72,0
2026-07-15 20:37:00,38.99,0
2026-07-15 20:38:00,38.8,0
2026-07-15 20:39:00,38.18,0
2026-07-15 20:40:00,38.31,0
2026-07-15 20:41:00,38.41,0
2026-07-15 20:42:00,38.68,0
2026-07-15 20:43:00,38.33,0
2026-07-15 20:44:00,37.89,0
2026-07-15 20:45:00,37.99,0
2026-07-15 20:46:00,38.11,0
2026-07-15 20:47:00,37.82,0
2026-07-15 20:48:00,37.95,0
2026-07-15 20:49:00,37.33,0
2026-07-15 20:50:00,37.85,0
2026-07-15 20:51:00,37.6,0
2026-07-15 20:52:00,37.37,0
2026-07-15 20:53:00,37.15,0
2026-07-15 20:54:00,37.02,0
2026-07-15 20:55:00,37.41,0
2026-07-15 20:56:00,36.71,0
2026-07-15 20:57:00,37.44,0
2026-07-15 20:58:00,36.81,0
2026-07-15 20:59:00,36.2,0
