"date (UTC)","O3 (ppb)","Flag"
2026-07-23 14:00:00,29.19,0
2026-07-23 14:01:00,29.19,0
2026-07-23 14:02:00,29.02,0
2026-07-23 14:03:00,29.06,0
2026-07-23 14:04:00,29.5,0
2026-07-23 14:05:00,29.71,0
2026-07-23 14:06:00,30.04,0
2026-07-23 14:07:00,30.08,0
2026-07-23 14:08:00,30.47,0
2026-07-23 14:09:00,30.98,0
2026-07-23 14:10:00,31.34,0
2026-07-23 14:11:00,30.56,0
2026-07-23 14:12:00,30.51,0
2026-07-23 14:13:00,30.91,0
2026-07-23 14:14:00,30.94,0
2026-07-23 14:15:00,31.57,0
2026-07-23 14:16:00,31.72,0
2026-07-23 14:17:00,31.73,0
2026-07-23 14:18:00,31.16,0
2026-07-23 14:19:00,30.94,0
2026-07-23 14:20:00,30.64,0
2026-07-23 14:21:00,30.78,0
2026-07-23 14:22:00,30.43,0
2026-07-23 14:23:00,29.86,0
2026-07-23 14:24:00,30.92,0
2026-07-23 14:25:00,31.96,0
2026-07-23 14:26:00,31.76,0
2026-07-23 14:27:00,31.86,0
2026-07-23 14:28:00,31.94,0
2026-07-23 14:29:00,32.61,0
2026-07-23 14:30:00,32.64,0
2026-07-23 14:31:00,32.62,0
2026-07-23 14:32:00,32.45,0
2026-07-23 14:33:00,32.02,0
2026-07-23 14:34:00,32.43,0
2026-07-23 14:35:00,32.14,0
2026-07-23 14:36:00,31.98,0
2026-07-23 14:37:00,32.07,0
2026-07-23 14:38:00,31.51,0
2026-07-23 14:39:00,32.18,0
2026-07-23 14:40:00,32.81,0
2026-07-23 14:41:00,31.7,0
2026-07-23 14:42:00,31.92,0
2026-07-23 14:43:00,31.9,0
2026-07-23 14:44:00,31.98,0
2026-07-23 14:45:00,32.11,0
2026-07-23 14:46:00,32.34,0
2026-07-23 14:47:00,32.4,0
2026-07-23 14:48:00,32.86,0
2026-07-23 14:49:00,33.88,0
2026-07-23 14:50:00,34.1,0
2026-07-23 14:51:00,33.66,0
2026-07-23 14:52:00,32.03,0
2026-07-23 14:53:00,33.14,0
2026-07-23 14:54:00,33.74,0
2026-07-23 14:55:00,33.99,0
2026-07-23 14:56:00,34.51,0
2026-07-23 14:57:00,33.6,0
2026-07-23 14:58:00,33.88,0
2026-07-23 14:59:00,33.91,0
