"date (UTC)","O3 (ppb)","Flag"
2026-07-07 19:00:00,37.27,0
2026-07-07 19:01:00,35.94,0
2026-07-07 19:02:00,36.53,0
2026-07-07 19:03:00,36.92,0
2026-07-07 19:04:00,36.05,0
2026-07-07 19:05:00,35.84,0
2026-07-07 19:06:00,37.28,0
2026-07-07 19:07:00,38.2,0
2026-07-07 19:08:00,37.93,0
2026-07-07 19:09:00,36.52,0
2026-07-07 19:10:00,36,0
2026-07-07 19:11:00,34.93,0
2026-07-07 19:12:00,35.2,0
2026-07-07 19:13:00,35.13,0
2026-07-07 19:14:00,35.97,0
2026-07-07 19:15:00,37.93,0
2026-07-07 19:16:00,35,0
2026-07-07 19:17:00,37.13,0
2026-07-07 19:18:00,38.43,0
2026-07-07 19:19:00,38.48,0
2026-07-07 19:20:00,36.95,0
2026-07-07 19:21:00,36.18,0
2026-07-07 19:22:00,35.65,0
2026-07-07 19:23:00,35.83,0
2026-07-07 19:24:00,38.57,0
2026-07-07 19:25:00,38.01,0
2026-07-07 19:26:00,38.92,0
2026-07-07 19:27:00,37.58,0
2026-07-07 19:28:00,37.19,0
2026-07-07 19:29:00,38.35,0
2026-07-07 19:30:00,37.55,0
2026-07-07 19:31:00,38.18,0
2026-07-07 19:32:00,38.07,0
2026-07-07 19:33:00,37.33,0
2026-07-07 19:34:00,37.06,0
2026-07-07 19:35:00,37.93,0
2026-07-07 19:36:00,38.04,0
2026-07-07 19:37:00,38.21,0
2026-07-07 19:38:00,38.4,0
2026-07-07 19:39:00,38.36,0
2026-07-07 19:40:00,35.71,0
2026-07-07 19:41:00,36.89,0
2026-07-07 19:42:00,38.18,0
2026-07-07 19:43:00,37.41,0
2026-07-07 19:44:00,37.82,0
2026-07-07 19:45:00,38.48,0
2026-07-07 19:46:00,38.21,0
2026-07-07 19:47:00,37.25,0
2026-07-07 19:48:00,36.84,0
2026-07-07 19:49:00,37.6,0
2026-07-07 19:50:00,36.88,0
2026-07-07 19:51:00,36.5,0
2026-07-07 19:52:00,36.5,0
2026-07-07 19:53:00,36.19,0
2026-07-07 19:54:00,35.3,0
2026-07-07 19:55:00,33.64,0
2026-07-07 19:56:00,33.67,0
2026-07-07 19:57:00,33.15,0
2026-07-07 19:58:00,30.11,0
2026-07-07 19:59:00,34.87,0
