"date (UTC)","O3 (ppb)","Flag"
2026-07-02 02:00:00,17.38,0
2026-07-02 02:01:00,17.37,0
2026-07-02 02:02:00,17.1,0
2026-07-02 02:03:00,16.6,0
2026-07-02 02:04:00,17.2,0
2026-07-02 02:05:00,16.88,0
2026-07-02 02:06:00,17.4,0
2026-07-02 02:07:00,17.41,0
2026-07-02 02:08:00,17,0
2026-07-02 02:09:00,15.54,0
2026-07-02 02:10:00,16.24,0
2026-07-02 02:11:00,17.1,0
2026-07-02 02:12:00,16.48,0
2026-07-02 02:13:00,16.99,0
2026-07-02 02:14:00,16.97,0
2026-07-02 02:15:00,16.03,0
2026-07-02 02:16:00,17.25,0
2026-07-02 02:17:00,16.66,0
2026-07-02 02:18:00,16.53,0
2026-07-02 02:19:00,16.63,0
2026-07-02 02:20:00,15.85,0
2026-07-02 02:21:00,16.31,0
2026-07-02 02:22:00,16.16,0
2026-07-02 02:23:00,16.11,0
2026-07-02 02:24:00,15.8,0
2026-07-02 02:25:00,15.62,0
2026-07-02 02:26:00,15.46,0
2026-07-02 02:27:00,15.39,0
2026-07-02 02:28:00,15.65,0
2026-07-02 02:29:00,15.42,0
2026-07-02 02:30:00,15.22,0
2026-07-02 02:31:00,15.62,0
2026-07-02 02:32:00,15.52,0
2026-07-02 02:33:00,15.63,0
2026-07-02 02:34:00,15.43,0
2026-07-02 02:35:00,14.93,0
2026-07-02 02:36:00,15.37,0
2026-07-02 02:37:00,14.94,0
2026-07-02 02:38:00,15.34,0
2026-07-02 02:39:00,15.07,0
2026-07-02 02:40:00,14.59,0
2026-07-02 02:41:00,14.71,0
2026-07-02 02:42:00,14.24,0
2026-07-02 02:43:00,14.77,0
2026-07-02 02:44:00,14.73,0
2026-07-02 02:45:00,14.81,0
2026-07-02 02:46:00,14.31,0
2026-07-02 02:47:00,14.91,0
2026-07-02 02:48:00,14.3,0
2026-07-02 02:49:00,14.68,0
2026-07-02 02:50:00,13.87,0
2026-07-02 02:51:00,14.12,0
2026-07-02 02:52:00,14.66,0
2026-07-02 02:53:00,14.78,0
2026-07-02 02:54:00,14.73,0
2026-07-02 02:55:00,14.17,0
2026-07-02 02:56:00,14.15,0
2026-07-02 02:57:00,14.06,0
2026-07-02 02:58:00,13.5,0
2026-07-02 02:59:00,14.57,0
