"date (UTC)","O3 (ppb)","Flag"
2026-07-30 12:00:00,18.96,0
2026-07-30 12:01:00,19.21,0
2026-07-30 12:02:00,18.25,0
2026-07-30 12:03:00,17.32,0
2026-07-30 12:04:00,18.21,0
2026-07-30 12:05:00,17.93,0
2026-07-30 12:06:00,17.88,0
2026-07-30 12:07:00,19.42,0
2026-07-30 12:08:00,19.09,0
2026-07-30 12:09:00,19.04,0
2026-07-30 12:10:00,19.19,0
2026-07-30 12:11:00,19.29,0
2026-07-30 12:12:00,18.44,0
2026-07-30 12:13:00,18.92,0
2026-07-30 12:14:00,18.83,0
2026-07-30 12:15:00,18.07,0
2026-07-30 12:16:00,18.54,0
2026-07-30 12:17:00,17.7,0
2026-07-30 12:18:00,18.25,0
2026-07-30 12:19:00,19.04,0
2026-07-30 12:20:00,18.77,0
2026-07-30 12:21:00,18.4,0
2026-07-30 12:22:00,18.03,0
2026-07-30 12:23:00,17.87,0
2026-07-30 12:24:00,19.12,0
2026-07-30 12:25:00,18.61,0
2026-07-30 12:26:00,19.79,0
2026-07-30 12:27:00,19.48,0
2026-07-30 12:28:00,19.86,0
2026-07-30 12:29:00,20.21,0
2026-07-30 12:30:00,19.63,0
2026-07-30 12:31:00,18.8,0
2026-07-30 12:32:00,19.21,0
2026-07-30 12:33:00,18.69,0
2026-07-30 12:34:00,18.57,0
2026-07-30 12:35:00,18.29,0
2026-07-30 12:36:00,17.94,0
2026-07-30 12:37:00,18.37,0
2026-07-30 12:38:00,18.32,0
2026-07-30 12:39:00,18.92,0
2026-07-30 12:40:00,19.26,0
2026-07-30 12:41:00,19.56,0
2026-07-30 12:42:00,18.91,0
2026-07-30 12:43:00,18.61,0
2026-07-30 12:44:00,18.02,0
2026-07-30 12:45:00,18.81,0
2026-07-30 12:46:00,17.97,0
2026-07-30 12:47:00,17.22,0
2026-07-30 12:48:00,17.32,0
2026-07-30 12:49:00,19.1,0
2026-07-30 12:50:00,19.39,0
2026-07-30 12:51:00,19.64,0
2026-07-30 12:52:00,19.75,0
2026-07-30 12:53:00,19.2,0
2026-07-30 12:54:00,19.59,0
2026-07-30 12:55:00,20.2,0
2026-07-30 12:56:00,19.55,0
2026-07-30 12:57:00,20.01,0
2026-07-30 12:58:00,20.29,0
2026-07-30 12:59:00,20.99,0
