"date (UTC)","O3 (ppb)","Flag"
2026-07-22 17:00:00,35.44,0
2026-07-22 17:01:00,36.58,0
2026-07-22 17:02:00,36.62,0
2026-07-22 17:03:00,35.13,0
2026-07-22 17:04:00,35.4,0
2026-07-22 17:05:00,35.23,0
2026-07-22 17:06:00,34.93,0
2026-07-22 17:07:00,35.57,0
2026-07-22 17:08:00,34.12,0
2026-07-22 17:09:00,34.84,0
2026-07-22 17:10:00,35.56,0
2026-07-22 17:11:00,33.15,0
2026-07-22 17:12:00,34.69,0
2026-07-22 17:13:00,37.29,0
2026-07-22 17:14:00,37.52,0
2026-07-22 17:15:00,39.41,0
2026-07-22 17:16:00,39.28,0
2026-07-22 17:17:00,39.08,0
2026-07-22 17:18:00,39.92,0
2026-07-22 17:19:00,40.32,0
2026-07-22 17:20:00,39.79,0
2026-07-22 17:21:00,39.65,0
2026-07-22 17:22:00,40.75,0
2026-07-22 17:23:00,40.25,0
2026-07-22 17:24:00,39.99,0
2026-07-22 17:25:00,40.81,0
2026-07-22 17:26:00,40.83,0
2026-07-22 17:27:00,39.27,0
2026-07-22 17:28:00,39.18,0
2026-07-22 17:29:00,38.99,0
2026-07-22 17:30:00,39.95,0
2026-07-22 17:31:00,39.59,0
2026-07-22 17:32:00,37.83,0
2026-07-22 17:33:00,36.3,0
2026-07-22 17:34:00,38.36,0
2026-07-22 17:35:00,38.98,0
2026-07-22 17:36:00,37.56,0
2026-07-22 17:37:00,38.26,0
2026-07-22 17:38:00,39.4,0
2026-07-22 17:39:00,39.03,0
2026-07-22 17:40:00,38.61,0
2026-07-22 17:41:00,36.86,0
2026-07-22 17:42:00,35.57,0
2026-07-22 17:43:00,35.45,0
2026-07-22 17:44:00,36.67,0
2026-07-22 17:45:00,37.6,0
2026-07-22 17:46:00,37.02,0
2026-07-22 17:47:00,36.56,0
2026-07-22 17:48:00,35.73,0
2026-07-22 17:49:00,34.76,0
2026-07-22 17:50:00,34.47,0
2026-07-22 17:51:00,36.78,0
2026-07-22 17:52:00,36.3,0
2026-07-22 17:53:00,36.36,0
2026-07-22 17:54:00,36.44,0
2026-07-22 17:55:00,36.52,0
2026-07-22 17:56:00,36.98,0
2026-07-22 17:57:00,36.51,0
2026-07-22 17:58:00,34.88,0
2026-07-22 17:59:00,35.79,0
