"date (UTC)","O3 (ppb)","Flag"
2026-07-19 05:00:00,14.83,0
2026-07-19 05:01:00,14.06,0
2026-07-19 05:02:00,15.02,0
2026-07-19 05:03:00,14.53,0
2026-07-19 05:04:00,14.49,0
2026-07-19 05:05:00,14.41,0
2026-07-19 05:06:00,12.96,0
2026-07-19 05:07:00,13.77,0
2026-07-19 05:08:00,13.5,0
2026-07-19 05:09:00,14.07,0
2026-07-19 05:10:00,14.06,0
2026-07-19 05:11:00,15.51,0
2026-07-19 05:12:00,18.11,0
2026-07-19 05:13:00,17.97,0
2026-07-19 05:14:00,17.69,0
2026-07-19 05:15:00,17.86,0
2026-07-19 05:16:00,17.51,0
2026-07-19 05:17:00,17.29,0
2026-07-19 05:18:00,16.88,0
2026-07-19 05:19:00,15.41,0
2026-07-19 05:20:00,16.08,0
2026-07-19 05:21:00,16.08,0
2026-07-19 05:22:00,16.99,0
2026-07-19 05:23:00,17.21,0
2026-07-19 05:24:00,17.54,0
2026-07-19 05:25:00,17.63,0
2026-07-19 05:26:00,18.03,0
2026-07-19 05:27:00,18.77,0
2026-07-19 05:28:00,18.87,0
2026-07-19 05:29:00,18.5,0
2026-07-19 05:30:00,18.71,0
2026-07-19 05:31:00,18.82,0
2026-07-19 05:32:00,19.68,0
2026-07-19 05:33:00,18.68,0
2026-07-19 05:34:00,18.89,0
2026-07-19 05:35:00,20.3,0
2026-07-19 05:36:00,20.35,0
2026-07-19 05:37:00,20.82,0
2026-07-19 05:38:00,20.89,0
2026-07-19 05:39:00,22.5,0
2026-07-19 05:40:00,22.1,0
2026-07-19 05:41:00,21.47,0
2026-07-19 05:42:00,21.68,0
2026-07-19 05:43:00,21.01,0
2026-07-19 05:44:00,22.08,0
2026-07-19 05:45:00,22.02,0
2026-07-19 05:46:00,21.67,0
2026-07-19 05:47:00,21.95,0
2026-07-19 05:48:00,22.53,0
2026-07-19 05:49:00,22.22,0
2026-07-19 05:50:00,22.65,0
2026-07-19 05:51:00,21.95,0
2026-07-19 05:52:00,22.33,0
2026-07-19 05:53:00,22.33,0
2026-07-19 05:54:00,21.7,0
2026-07-19 05:55:00,22.24,0
2026-07-19 05:56:00,22.03,0
2026-07-19 05:57:00,22.67,0
2026-07-19 05:58:00,22.88,0
2026-07-19 05:59:00,22.68,0
