"date (UTC)","O3 (ppb)","Flag"
2026-07-17 09:00:00,26.54,0
2026-07-17 09:01:00,25.85,0
2026-07-17 09:02:00,26.25,0
2026-07-17 09:03:00,26.09,0
2026-07-17 09:04:00,26.57,0
2026-07-17 09:05:00,26.25,0
2026-07-17 09:06:00,26.06,0
2026-07-17 09:07:00,27.02,0
2026-07-17 09:08:00,26.46,0
2026-07-17 09:09:00,26.32,0
2026-07-17 09:10:00,26.58,0
2026-07-17 09:11:00,26.45,0
2026-07-17 09:12:00,26.14,0
2026-07-17 09:13:00,26.97,0
2026-07-17 09:14:00,25.5,0
2026-07-17 09:15:00,25.54,0
2026-07-17 09:16:00,24.34,0
2026-07-17 09:17:00,25,0
2026-07-17 09:18:00,25.79,0
2026-07-17 09:19:00,25.64,0
2026-07-17 09:20:00,27.31,0
2026-07-17 09:21:00,28.26,0
2026-07-17 09:22:00,28.58,0
2026-07-17 09:23:00,28.84,0
2026-07-17 09:24:00,29.64,0
2026-07-17 09:25:00,28.92,0
2026-07-17 09:26:00,29.21,0
2026-07-17 09:27:00,29.15,0
2026-07-17 09:28:00,29.01,0
2026-07-17 09:29:00,30.55,0
2026-07-17 09:30:00,31.07,0
2026-07-17 09:31:00,30.41,0
2026-07-17 09:32:00,30.27,0
2026-07-17 09:33:00,30.18,0
2026-07-17 09:34:00,30.86,0
2026-07-17 09:35:00,31.47,0
2026-07-17 09:36:00,31.39,0
2026-07-17 09:37:00,30.76,0
2026-07-17 09:38:00,30.44,0
2026-07-17 09:39:00,29.9,0
2026-07-17 09:40:00,30.16,0
2026-07-17 09:41:00,31.33,0
2026-07-17 09:42:00,30.56,0
2026-07-17 09:43:00,30.29,0
2026-07-17 09:44:00,30.23,0
2026-07-17 09:45:00,30.93,0
2026-07-17 09:46:00,31.01,0
2026-07-17 09:47:00,30.59,0
2026-07-17 09:48:00,30.21,0
2026-07-17 09:49:00,30.04,0
2026-07-17 09:50:00,30.08,0
2026-07-17 09:51:00,29.87,0
2026-07-17 09:52:00,30.54,0
2026-07-17 09:53:00,29.54,0
2026-07-17 09:54:00,28.95,0
2026-07-17 09:55:00,29.29,0
2026-07-17 09:56:00,30.52,0
2026-07-17 09:57:00,29.56,0
2026-07-17 09:58:00,30.47,0
2026-07-17 09:59:00,30.21,0
