"date (UTC)","O3 (ppb)","Flag"
2026-07-24 08:00:00,27.51,0
2026-07-24 08:01:00,27.41,0
2026-07-24 08:02:00,27.33,0
2026-07-24 08:03:00,27.49,0
2026-07-24 08:04:00,27.56,0
2026-07-24 08:05:00,27.25,0
2026-07-24 08:06:00,27.38,0
2026-07-24 08:07:00,27.4,0
2026-07-24 08:08:00,28.08,0
2026-07-24 08:09:00,27.93,0
2026-07-24 08:10:00,27.81,0
2026-07-24 08:11:00,27.4,0
2026-07-24 08:12:00,28.29,0
2026-07-24 08:13:00,28.06,0
2026-07-24 08:14:00,27.99,0
2026-07-24 08:15:00,27.54,0
2026-07-24 08:16:00,27.56,0
2026-07-24 08:17:00,28.15,0
2026-07-24 08:18:00,28.93,0
2026-07-24 08:19:00,28.32,0
2026-07-24 08:20:00,28.26,0
2026-07-24 08:21:00,27.4,0
2026-07-24 08:22:00,27.12,0
2026-07-24 08:23:00,27.54,0
2026-07-24 08:24:00,27.35,0
2026-07-24 08:25:00,26.78,0
2026-07-24 08:26:00,27.39,0
2026-07-24 08:27:00,27.44,0
2026-07-24 08:28:00,26.18,0
2026-07-24 08:29:00,27.12,0
2026-07-24 08:30:00,27.19,0
2026-07-24 08:31:00,25.4,0
2026-07-24 08:32:00,23.95,0
2026-07-24 08:33:00,23.51,0
2026-07-24 08:34:00,25.24,0
2026-07-24 08:35:00,26.66,0
2026-07-24 08:36:00,27.78,0
2026-07-24 08:37:00,28.55,0
2026-07-24 08:38:00,28.63,0
2026-07-24 08:39:00,29.46,0
2026-07-24 08:40:00,29.29,0
2026-07-24 08:41:00,28.83,0
2026-07-24 08:42:00,27.22,0
2026-07-24 08:43:00,26.46,0
2026-07-24 08:44:00,23.2,0
2026-07-24 08:45:00,22.1,0
2026-07-24 08:46:00,25.03,0
2026-07-24 08:47:00,24.63,0
2026-07-24 08:48:00,26.39,0
2026-07-24 08:49:00,28.08,0
2026-07-24 08:50:00,28.3,0
2026-07-24 08:51:00,29.12,0
2026-07-24 08:52:00,29.31,0
2026-07-24 08:53:00,29.26,0
2026-07-24 08:54:00,29.43,0
2026-07-24 08:55:00,29.68,0
2026-07-24 08:56:00,29.04,0
2026-07-24 08:57:00,28.76,0
2026-07-24 08:58:00,28.74,0
2026-07-24 08:59:00,28.79,0
