"date (UTC)","O3 (ppb)","Flag"
2026-06-07 04:00:00,25.68,0
2026-06-07 04:01:00,25.86,0
2026-06-07 04:02:00,24.34,0
2026-06-07 04:03:00,25.26,0
2026-06-07 04:04:00,26.34,0
2026-06-07 04:05:00,25.65,0
2026-06-07 04:06:00,24.78,0
2026-06-07 04:07:00,25.79,0
2026-06-07 04:08:00,24.03,0
2026-06-07 04:09:00,25.22,0
2026-06-07 04:10:00,25.13,0
2026-06-07 04:11:00,25.49,0
2026-06-07 04:12:00,24.89,0
2026-06-07 04:13:00,24.55,0
2026-06-07 04:14:00,25.09,0
2026-06-07 04:15:00,25.05,0
2026-06-07 04:16:00,24.91,0
2026-06-07 04:17:00,24.29,0
2026-06-07 04:18:00,24.69,0
2026-06-07 04:19:00,25.1,0
2026-06-07 04:20:00,23.51,0
2026-06-07 04:21:00,24.61,0
2026-06-07 04:22:00,24.68,0
2026-06-07 04:23:00,22.65,0
2026-06-07 04:24:00,24.24,0
2026-06-07 04:25:00,24.81,0
2026-06-07 04:26:00,25.11,0
2026-06-07 04:27:00,25.23,0
2026-06-07 04:28:00,24.87,0
2026-06-07 04:29:00,25.68,0
2026-06-07 04:30:00,25.27,0
2026-06-07 04:31:00,24.41,0
2026-06-07 04:32:00,23.92,0
2026-06-07 04:33:00,25.69,0
2026-06-07 04:34:00,25.12,0
2026-06-07 04:35:00,24.17,0
2026-06-07 04:36:00,22.55,0
2026-06-07 04:37:00,23.15,0
2026-06-07 04:38:00,22.35,0
2026-06-07 04:39:00,23.1,0
2026-06-07 04:40:00,23.51,0
2026-06-07 04:41:00,23.61,0
2026-06-07 04:42:00,23.97,0
2026-06-07 04:43:00,23.44,0
2026-06-07 04:44:00,24.26,0
2026-06-07 04:45:00,23.29,0
2026-06-07 04:46:00,22.93,0
2026-06-07 04:47:00,22.39,0
2026-06-07 04:48:00,22.34,0
2026-06-07 04:49:00,23.48,0
2026-06-07 04:50:00,24.08,0
2026-06-07 04:51:00,24.27,0
2026-06-07 04:52:00,24.07,0
2026-06-07 04:53:00,23.96,0
2026-06-07 04:54:00,24.57,0
2026-06-07 04:55:00,25,0
2026-06-07 04:56:00,23.79,0
2026-06-07 04:57:00,24.77,0
2026-06-07 04:58:00,25.09,0
2026-06-07 04:59:00,24.33,0
