"date (UTC)","O3 (ppb)","Flag"
2026-06-16 15:00:00,30.41,0
2026-06-16 15:01:00,31.51,0
2026-06-16 15:02:00,32.08,0
2026-06-16 15:03:00,32.15,0
2026-06-16 15:04:00,32.24,0
2026-06-16 15:05:00,31.09,0
2026-06-16 15:06:00,30.78,0
2026-06-16 15:07:00,30.77,0
2026-06-16 15:08:00,30.05,0
2026-06-16 15:09:00,29.91,0
2026-06-16 15:10:00,28.53,0
2026-06-16 15:11:00,29.68,0
2026-06-16 15:12:00,25.38,0
2026-06-16 15:13:00,25.89,0
2026-06-16 15:14:00,30.41,0
2026-06-16 15:15:00,30.7,0
2026-06-16 15:16:00,29.49,0
2026-06-16 15:17:00,27.67,0
2026-06-16 15:18:00,30.2,0
2026-06-16 15:19:00,30.12,0
2026-06-16 15:20:00,31.6,0
2026-06-16 15:21:00,31.5,0
2026-06-16 15:22:00,30.08,0
2026-06-16 15:23:00,30.15,0
2026-06-16 15:24:00,30.52,0
2026-06-16 15:25:00,30.31,0
2026-06-16 15:26:00,29.75,0
2026-06-16 15:27:00,29.52,0
2026-06-16 15:28:00,30.4,0
2026-06-16 15:29:00,30.55,0
2026-06-16 15:30:00,30.08,0
2026-06-16 15:31:00,29.65,0
2026-06-16 15:32:00,29.77,0
2026-06-16 15:33:00,29.14,0
2026-06-16 15:34:00,30.05,0
2026-06-16 15:35:00,29.89,0
2026-06-16 15:36:00,29,0
2026-06-16 15:37:00,29.81,0
2026-06-16 15:38:00,31.09,0
2026-06-16 15:39:00,30.34,0
2026-06-16 15:40:00,28.58,0
2026-06-16 15:41:00,26.08,0
2026-06-16 15:42:00,25.86,0
2026-06-16 15:43:00,23.1,0
2026-06-16 15:44:00,24.87,0
2026-06-16 15:45:00,25.49,0
2026-06-16 15:46:00,25.35,0
2026-06-16 15:47:00,25.2,0
2026-06-16 15:48:00,28.21,0
2026-06-16 15:49:00,28.82,0
2026-06-16 15:50:00,28.79,0
2026-06-16 15:51:00,25.27,0
2026-06-16 15:52:00,27.54,0
2026-06-16 15:53:00,28.62,0
2026-06-16 15:54:00,28.28,0
2026-06-16 15:55:00,29.17,0
2026-06-16 15:56:00,28.99,0
2026-06-16 15:57:00,28.78,0
2026-06-16 15:58:00,29.98,0
2026-06-16 15:59:00,29.39,0
