"date (UTC)","O3 (ppb)","Flag"
2026-06-19 13:00:00,23.1,0
2026-06-19 13:01:00,23.38,0
2026-06-19 13:02:00,22.49,0
2026-06-19 13:03:00,22.51,0
2026-06-19 13:04:00,22.93,0
2026-06-19 13:05:00,22.01,0
2026-06-19 13:06:00,22.51,0
2026-06-19 13:07:00,22.83,0
2026-06-19 13:08:00,23.23,0
2026-06-19 13:09:00,22.87,0
2026-06-19 13:10:00,23.41,0
2026-06-19 13:11:00,23.31,0
2026-06-19 13:12:00,23.44,0
2026-06-19 13:13:00,22.3,0
2026-06-19 13:14:00,23.41,0
2026-06-19 13:15:00,24.14,0
2026-06-19 13:16:00,23.74,0
2026-06-19 13:17:00,23,0
2026-06-19 13:18:00,23.29,0
2026-06-19 13:19:00,22.54,0
2026-06-19 13:20:00,22.56,0
2026-06-19 13:21:00,22.46,0
2026-06-19 13:22:00,22.64,0
2026-06-19 13:23:00,24.08,0
2026-06-19 13:24:00,24.15,0
2026-06-19 13:25:00,23.81,0
2026-06-19 13:26:00,23.76,0
2026-06-19 13:27:00,23.67,0
2026-06-19 13:28:00,23.09,0
2026-06-19 13:29:00,23.42,0
2026-06-19 13:30:00,23.69,0
2026-06-19 13:31:00,22.71,0
2026-06-19 13:32:00,23.07,0
2026-06-19 13:33:00,23.1,0
2026-06-19 13:34:00,22.68,0
2026-06-19 13:35:00,23.15,0
2026-06-19 13:36:00,22.75,0
2026-06-19 13:37:00,23.02,0
2026-06-19 13:38:00,22.98,0
2026-06-19 13:39:00,22.88,0
2026-06-19 13:40:00,22.82,0
2026-06-19 13:41:00,22.92,0
2026-06-19 13:42:00,23.19,0
2026-06-19 13:43:00,22.62,0
2026-06-19 13:44:00,22.43,0
2026-06-19 13:45:00,21.79,0
2026-06-19 13:46:00,22.79,0
2026-06-19 13:47:00,22.78,0
2026-06-19 13:48:00,22.31,0
2026-06-19 13:49:00,21.8,0
2026-06-19 13:50:00,21.67,0
2026-06-19 13:51:00,22.76,0
2026-06-19 13:52:00,22.52,0
2026-06-19 13:53:00,22.99,0
2026-06-19 13:54:00,22.55,0
2026-06-19 13:55:00,22.79,0
2026-06-19 13:56:00,22.69,0
2026-06-19 13:57:00,22.86,0
2026-06-19 13:58:00,22.16,0
2026-06-19 13:59:00,22.38,0
