"date (UTC)","O3 (ppb)","Flag"
2026-06-25 03:00:00,25.21,0
2026-06-25 03:01:00,24.86,0
2026-06-25 03:02:00,24.69,0
2026-06-25 03:03:00,25.05,0
2026-06-25 03:04:00,24.37,0
2026-06-25 03:05:00,23.23,0
2026-06-25 03:06:00,25.55,0
2026-06-25 03:07:00,25.78,0
2026-06-25 03:08:00,24.68,0
2026-06-25 03:09:00,25.58,0
2026-06-25 03:10:00,24.82,0
2026-06-25 03:11:00,25.32,0
2026-06-25 03:12:00,25.46,0
2026-06-25 03:13:00,25.34,0
2026-06-25 03:14:00,25.06,0
2026-06-25 03:15:00,25.43,0
2026-06-25 03:16:00,26.27,0
2026-06-25 03:17:00,25.75,0
2026-06-25 03:18:00,25.72,0
2026-06-25 03:19:00,25.55,0
2026-06-25 03:20:00,25.63,0
2026-06-25 03:21:00,25.92,0
2026-06-25 03:22:00,26.22,0
2026-06-25 03:23:00,25.75,0
2026-06-25 03:24:00,25.01,0
2026-06-25 03:25:00,26.05,0
2026-06-25 03:26:00,25.97,0
2026-06-25 03:27:00,25.15,0
2026-06-25 03:28:00,25.68,0
2026-06-25 03:29:00,24.88,0
2026-06-25 03:30:00,24.02,0
2026-06-25 03:31:00,24.42,0
2026-06-25 03:32:00,24.83,0
2026-06-25 03:33:00,24.77,0
2026-06-25 03:34:00,25.28,0
2026-06-25 03:35:00,24.94,0
2026-06-25 03:36:00,24.99,0
2026-06-25 03:37:00,25.53,0
2026-06-25 03:38:00,25.46,0
2026-06-25 03:39:00,24.08,0
2026-06-25 03:40:00,24.02,0
2026-06-25 03:41:00,24.41,0
2026-06-25 03:42:00,24.11,0
2026-06-25 03:43:00,24.79,0
2026-06-25 03:44:00,23.71,0
2026-06-25 03:45:00,25.24,0
2026-06-25 03:46:00,24.91,0
2026-06-25 03:47:00,24.89,0
2026-06-25 03:48:00,25.52,0
2026-06-25 03:49:00,26.08,0
2026-06-25 03:50:00,25.86,0
2026-06-25 03:51:00,25.97,0
2026-06-25 03:52:00,25.95,0
2026-06-25 03:53:00,25.82,0
2026-06-25 03:54:00,25.16,0
2026-06-25 03:55:00,24.69,0
2026-06-25 03:56:00,24.77,0
2026-06-25 03:57:00,26.24,0
2026-06-25 03:58:00,26.55,0
2026-06-25 03:59:00,26.46,0
