"date (UTC)","O3 (ppb)","Flag"
2026-06-06 05:00:00,26.44,0
2026-06-06 05:01:00,28.1,0
2026-06-06 05:02:00,27.71,0
2026-06-06 05:03:00,28.21,0
2026-06-06 05:04:00,27.4,0
2026-06-06 05:05:00,27.85,0
2026-06-06 05:06:00,27.78,0
2026-06-06 05:07:00,28.04,0
2026-06-06 05:08:00,27.45,0
2026-06-06 05:09:00,27.41,0
2026-06-06 05:10:00,28.12,0
2026-06-06 05:11:00,27.29,0
2026-06-06 05:12:00,28.48,0
2026-06-06 05:13:00,28.58,0
2026-06-06 05:14:00,28.48,0
2026-06-06 05:15:00,27.77,0
2026-06-06 05:16:00,28,0
2026-06-06 05:17:00,27.27,0
2026-06-06 05:18:00,27.56,0
2026-06-06 05:19:00,28.2,0
2026-06-06 05:20:00,27.28,0
2026-06-06 05:21:00,27.69,0
2026-06-06 05:22:00,27.33,0
2026-06-06 05:23:00,27.4,0
2026-06-06 05:24:00,27.06,0
2026-06-06 05:25:00,27.59,0
2026-06-06 05:26:00,27.83,0
2026-06-06 05:27:00,27.41,0
2026-06-06 05:28:00,27.53,0
2026-06-06 05:29:00,27.09,0
2026-06-06 05:30:00,27.6,0
2026-06-06 05:31:00,27.66,0
2026-06-06 05:32:00,28.16,0
2026-06-06 05:33:00,28.1,0
2026-06-06 05:34:00,27.53,0
2026-06-06 05:35:00,28.07,0
2026-06-06 05:36:00,28.42,0
2026-06-06 05:37:00,28.63,0
2026-06-06 05:38:00,28.7,0
2026-06-06 05:39:00,29.17,0
2026-06-06 05:40:00,28.84,0
2026-06-06 05:41:00,29.17,0
2026-06-06 05:42:00,28.84,0
2026-06-06 05:43:00,29.28,0
2026-06-06 05:44:00,28.55,0
2026-06-06 05:45:00,28.95,0
2026-06-06 05:46:00,28.28,0
2026-06-06 05:47:00,28.54,0
2026-06-06 05:48:00,27.86,0
2026-06-06 05:49:00,28.15,0
2026-06-06 05:50:00,28.14,0
2026-06-06 05:51:00,28.79,0
2026-06-06 05:52:00,28.31,0
2026-06-06 05:53:00,28.5,0
2026-06-06 05:54:00,28.36,0
2026-06-06 05:55:00,27.94,0
2026-06-06 05:56:00,29.09,0
2026-06-06 05:57:00,28.28,0
2026-06-06 05:58:00,29.14,0
2026-06-06 05:59:00,28.76,0
