"date (UTC)","O3 (ppb)","Flag"
2026-06-25 01:00:00,14.01,1
2026-06-25 01:01:00,13.61,1
2026-06-25 01:02:00,13.36,1
2026-06-25 01:03:00,13.44,1
2026-06-25 01:04:00,13.71,1
2026-06-25 01:05:00,13.96,1
2026-06-25 01:06:00,13.93,1
2026-06-25 01:07:00,13.36,1
2026-06-25 01:08:00,13.39,1
2026-06-25 01:09:00,25.69,1
2026-06-25 01:10:00,25.63,1
2026-06-25 01:11:00,28.15,1
2026-06-25 01:12:00,29.51,1
2026-06-25 01:13:00,28.84,1
2026-06-25 01:14:00,29.05,0
2026-06-25 01:15:00,27.75,0
2026-06-25 01:16:00,28.91,0
2026-06-25 01:17:00,27.02,0
2026-06-25 01:18:00,27.08,0
2026-06-25 01:19:00,28.01,0
2026-06-25 01:20:00,27.38,0
2026-06-25 01:21:00,27.64,0
2026-06-25 01:22:00,28.23,0
2026-06-25 01:23:00,27.54,0
2026-06-25 01:24:00,27.25,0
2026-06-25 01:25:00,26.79,0
2026-06-25 01:26:00,26.75,0
2026-06-25 01:27:00,26.95,0
2026-06-25 01:28:00,24.42,0
2026-06-25 01:29:00,25.56,0
2026-06-25 01:30:00,25.88,0
2026-06-25 01:31:00,26.31,0
2026-06-25 01:32:00,26.48,0
2026-06-25 01:33:00,27.02,0
2026-06-25 01:34:00,27.77,0
2026-06-25 01:35:00,27.5,0
2026-06-25 01:36:00,27.21,0
2026-06-25 01:37:00,27.02,0
2026-06-25 01:38:00,26.6,0
2026-06-25 01:39:00,27.36,0
2026-06-25 01:40:00,26.53,0
2026-06-25 01:41:00,26.81,0
2026-06-25 01:42:00,26.98,0
2026-06-25 01:43:00,25.72,0
2026-06-25 01:44:00,26.4,0
2026-06-25 01:45:00,26.72,0
2026-06-25 01:46:00,25.82,0
2026-06-25 01:47:00,25.43,0
2026-06-25 01:48:00,24.56,0
2026-06-25 01:49:00,25.63,0
2026-06-25 01:50:00,24.5,0
2026-06-25 01:51:00,24.5,0
2026-06-25 01:52:00,25.14,0
2026-06-25 01:53:00,24.26,0
2026-06-25 01:54:00,25.48,0
2026-06-25 01:55:00,25.03,0
2026-06-25 01:56:00,24.07,0
2026-06-25 01:57:00,24.89,0
2026-06-25 01:58:00,24.81,0
2026-06-25 01:59:00,24.36,0
