"date (UTC)","O3 (ppb)","Flag"
2026-06-14 19:00:00,31.1,0
2026-06-14 19:01:00,30.47,0
2026-06-14 19:02:00,30.07,0
2026-06-14 19:03:00,29.21,0
2026-06-14 19:04:00,29.92,0
2026-06-14 19:05:00,32.73,0
2026-06-14 19:06:00,31.33,0
2026-06-14 19:07:00,32.79,0
2026-06-14 19:08:00,34.07,0
2026-06-14 19:09:00,32.29,0
2026-06-14 19:10:00,31.91,0
2026-06-14 19:11:00,30.19,0
2026-06-14 19:12:00,29.4,0
2026-06-14 19:13:00,29.23,0
2026-06-14 19:14:00,30.13,0
2026-06-14 19:15:00,30.2,0
2026-06-14 19:16:00,29.84,0
2026-06-14 19:17:00,30.32,0
2026-06-14 19:18:00,30.5,0
2026-06-14 19:19:00,31.81,0
2026-06-14 19:20:00,31.65,0
2026-06-14 19:21:00,30.09,0
2026-06-14 19:22:00,29.34,0
2026-06-14 19:23:00,29.59,0
2026-06-14 19:24:00,29.05,0
2026-06-14 19:25:00,31,0
2026-06-14 19:26:00,29.38,0
2026-06-14 19:27:00,30.08,0
2026-06-14 19:28:00,29.26,0
2026-06-14 19:29:00,28.96,0
2026-06-14 19:30:00,26.7,0
2026-06-14 19:31:00,27.79,0
2026-06-14 19:32:00,28.6,0
2026-06-14 19:33:00,30.23,0
2026-06-14 19:34:00,31.48,0
2026-06-14 19:35:00,29.75,0
2026-06-14 19:36:00,29.04,0
2026-06-14 19:37:00,28.54,0
2026-06-14 19:38:00,29.04,0
2026-06-14 19:39:00,28.43,0
2026-06-14 19:40:00,29.75,0
2026-06-14 19:41:00,29.25,0
2026-06-14 19:42:00,28.98,0
2026-06-14 19:43:00,28.07,0
2026-06-14 19:44:00,27.41,0
2026-06-14 19:45:00,29.67,0
2026-06-14 19:46:00,32.2,0
2026-06-14 19:47:00,30.92,0
2026-06-14 19:48:00,30.34,0
2026-06-14 19:49:00,29.87,0
2026-06-14 19:50:00,31.76,0
2026-06-14 19:51:00,31.58,0
2026-06-14 19:52:00,30.23,0
2026-06-14 19:53:00,29.9,0
2026-06-14 19:54:00,29.6,0
2026-06-14 19:55:00,26.78,0
2026-06-14 19:56:00,27.54,0
2026-06-14 19:57:00,25.43,0
2026-06-14 19:58:00,24.42,0
2026-06-14 19:59:00,27.45,0
