"date (UTC)","O3 (ppb)","Flag"
2026-06-20 09:00:00,19.54,0
2026-06-20 09:01:00,20.06,0
2026-06-20 09:02:00,19.7,0
2026-06-20 09:03:00,17.82,0
2026-06-20 09:04:00,18.1,0
2026-06-20 09:05:00,17.7,0
2026-06-20 09:06:00,17,0
2026-06-20 09:07:00,17.59,0
2026-06-20 09:08:00,17.7,0
2026-06-20 09:09:00,17.87,0
2026-06-20 09:10:00,18.75,0
2026-06-20 09:11:00,19.14,0
2026-06-20 09:12:00,18.18,0
2026-06-20 09:13:00,18.5,0
2026-06-20 09:14:00,19.62,0
2026-06-20 09:15:00,19.46,0
2026-06-20 09:16:00,19.44,0
2026-06-20 09:17:00,20.44,0
2026-06-20 09:18:00,20.17,0
2026-06-20 09:19:00,21.11,0
2026-06-20 09:20:00,21.19,0
2026-06-20 09:21:00,20.19,0
2026-06-20 09:22:00,19.77,0
2026-06-20 09:23:00,20.52,0
2026-06-20 09:24:00,20.25,0
2026-06-20 09:25:00,20.12,0
2026-06-20 09:26:00,19.32,0
2026-06-20 09:27:00,20.57,0
2026-06-20 09:28:00,19.79,0
2026-06-20 09:29:00,19.82,0
2026-06-20 09:30:00,20.85,0
2026-06-20 09:31:00,21.51,0
2026-06-20 09:32:00,20.73,0
2026-06-20 09:33:00,18.66,0
2026-06-20 09:34:00,18.66,0
2026-06-20 09:35:00,19.29,0
2026-06-20 09:36:00,20.5,0
2026-06-20 09:37:00,20.42,0
2026-06-20 09:38:00,21.24,0
2026-06-20 09:39:00,21.23,0
2026-06-20 09:40:00,20.68,0
2026-06-20 09:41:00,20.82,0
2026-06-20 09:42:00,19.82,0
2026-06-20 09:43:00,19.75,0
2026-06-20 09:44:00,19.76,0
2026-06-20 09:45:00,21.36,0
2026-06-20 09:46:00,20.71,0
2026-06-20 09:47:00,18.87,0
2026-06-20 09:48:00,16.89,0
2026-06-20 09:49:00,17.92,0
2026-06-20 09:50:00,19.59,0
2026-06-20 09:51:00,19.25,0
2026-06-20 09:52:00,18.4,0
2026-06-20 09:53:00,18.67,0
2026-06-20 09:54:00,17.75,0
2026-06-20 09:55:00,19.32,0
2026-06-20 09:56:00,20.69,0
2026-06-20 09:57:00,20.64,0
2026-06-20 09:58:00,20.8,0
2026-06-20 09:59:00,20.98,0
