"date (UTC)","O3 (ppb)","Flag"
2026-06-02 12:00:00,27.56,0
2026-06-02 12:01:00,28.27,0
2026-06-02 12:02:00,27.27,0
2026-06-02 12:03:00,27.67,0
2026-06-02 12:04:00,25.99,0
2026-06-02 12:05:00,27.56,0
2026-06-02 12:06:00,27.14,0
2026-06-02 12:07:00,25.98,0
2026-06-02 12:08:00,26.09,0
2026-06-02 12:09:00,23.24,0
2026-06-02 12:10:00,24.42,0
2026-06-02 12:11:00,25.57,0
2026-06-02 12:12:00,25.15,0
2026-06-02 12:13:00,26.04,0
2026-06-02 12:14:00,26.78,0
2026-06-02 12:15:00,27.19,0
2026-06-02 12:16:00,27.48,0
2026-06-02 12:17:00,27.67,0
2026-06-02 12:18:00,27.42,0
2026-06-02 12:19:00,28.56,0
2026-06-02 12:20:00,27.36,0
2026-06-02 12:21:00,26.28,0
2026-06-02 12:22:00,26.74,0
2026-06-02 12:23:00,27.11,0
2026-06-02 12:24:00,25.47,0
2026-06-02 12:25:00,25,0
2026-06-02 12:26:00,25.66,0
2026-06-02 12:27:00,27.5,0
2026-06-02 12:28:00,27.34,0
2026-06-02 12:29:00,27.81,0
2026-06-02 12:30:00,26.43,0
2026-06-02 12:31:00,26.46,0
2026-06-02 12:32:00,26.57,0
2026-06-02 12:33:00,25.58,0
2026-06-02 12:34:00,25.2,0
2026-06-02 12:35:00,25.26,0
2026-06-02 12:36:00,25.37,0
2026-06-02 12:37:00,25.87,0
2026-06-02 12:38:00,27.29,0
2026-06-02 12:39:00,24.85,0
2026-06-02 12:40:00,26.1,0
2026-06-02 12:41:00,26.89,0
2026-06-02 12:42:00,26.78,0
2026-06-02 12:43:00,25.91,0
2026-06-02 12:44:00,25.52,0
2026-06-02 12:45:00,26.39,0
2026-06-02 12:46:00,24.81,0
2026-06-02 12:47:00,23.19,0
2026-06-02 12:48:00,23.02,0
2026-06-02 12:49:00,26.88,0
2026-06-02 12:50:00,23.92,0
2026-06-02 12:51:00,22.94,0
2026-06-02 12:52:00,26.36,0
2026-06-02 12:53:00,26.8,0
2026-06-02 12:54:00,26.99,0
2026-06-02 12:55:00,26.5,0
2026-06-02 12:56:00,25.76,0
2026-06-02 12:57:00,25.76,0
2026-06-02 12:58:00,25.59,0
2026-06-02 12:59:00,25.32,0
