"date (UTC)","O3 (ppb)","Flag"
2026-06-14 03:00:00,19.47,0
2026-06-14 03:01:00,20.04,0
2026-06-14 03:02:00,19.2,0
2026-06-14 03:03:00,19.3,0
2026-06-14 03:04:00,19.01,0
2026-06-14 03:05:00,20.05,0
2026-06-14 03:06:00,21.12,0
2026-06-14 03:07:00,20.97,0
2026-06-14 03:08:00,20.85,0
2026-06-14 03:09:00,20.44,0
2026-06-14 03:10:00,20.59,0
2026-06-14 03:11:00,21.78,0
2026-06-14 03:12:00,20.31,0
2026-06-14 03:13:00,20.79,0
2026-06-14 03:14:00,19.65,0
2026-06-14 03:15:00,20.11,0
2026-06-14 03:16:00,18.98,0
2026-06-14 03:17:00,18.75,0
2026-06-14 03:18:00,19.45,0
2026-06-14 03:19:00,20.44,0
2026-06-14 03:20:00,18.96,0
2026-06-14 03:21:00,21.09,0
2026-06-14 03:22:00,21,0
2026-06-14 03:23:00,21.16,0
2026-06-14 03:24:00,20.52,0
2026-06-14 03:25:00,20.29,0
2026-06-14 03:26:00,19.49,0
2026-06-14 03:27:00,18.36,0
2026-06-14 03:28:00,17.47,0
2026-06-14 03:29:00,19.38,0
2026-06-14 03:30:00,19.21,0
2026-06-14 03:31:00,19.17,0
2026-06-14 03:32:00,19.72,0
2026-06-14 03:33:00,20.22,0
2026-06-14 03:34:00,19.31,0
2026-06-14 03:35:00,19.68,0
2026-06-14 03:36:00,18.72,0
2026-06-14 03:37:00,19.15,0
2026-06-14 03:38:00,18.74,0
2026-06-14 03:39:00,19.67,0
2026-06-14 03:40:00,20.5,0
2026-06-14 03:41:00,20.03,0
2026-06-14 03:42:00,19.61,0
2026-06-14 03:43:00,19.38,0
2026-06-14 03:44:00,19.73,0
2026-06-14 03:45:00,20.53,0
2026-06-14 03:46:00,20.38,0
2026-06-14 03:47:00,20.45,0
2026-06-14 03:48:00,18.95,0
2026-06-14 03:49:00,19.37,0
2026-06-14 03:50:00,20.5,0
2026-06-14 03:51:00,19.79,0
2026-06-14 03:52:00,20.18,0
2026-06-14 03:53:00,20.66,0
2026-06-14 03:54:00,21.54,0
2026-06-14 03:55:00,21.6,0
2026-06-14 03:56:00,20.85,0
2026-06-14 03:57:00,20.31,0
2026-06-14 03:58:00,20.01,0
2026-06-14 03:59:00,20.18,0
