"date (UTC)","O3 (ppb)","Flag"
2026-06-30 09:00:00,26.28,0
2026-06-30 09:01:00,25.74,0
2026-06-30 09:02:00,25.97,0
2026-06-30 09:03:00,25.65,0
2026-06-30 09:04:00,25.97,0
2026-06-30 09:05:00,25.87,0
2026-06-30 09:06:00,26.42,0
2026-06-30 09:07:00,26.47,0
2026-06-30 09:08:00,26.1,0
2026-06-30 09:09:00,25.54,0
2026-06-30 09:10:00,25.73,0
2026-06-30 09:11:00,24.79,0
2026-06-30 09:12:00,24.8,0
2026-06-30 09:13:00,25.18,0
2026-06-30 09:14:00,25.13,0
2026-06-30 09:15:00,25.67,0
2026-06-30 09:16:00,25.5,0
2026-06-30 09:17:00,25.61,0
2026-06-30 09:18:00,26.12,0
2026-06-30 09:19:00,26.1,0
2026-06-30 09:20:00,26.69,0
2026-06-30 09:21:00,26.93,0
2026-06-30 09:22:00,27,0
2026-06-30 09:23:00,27.2,0
2026-06-30 09:24:00,27.21,0
2026-06-30 09:25:00,26.89,0
2026-06-30 09:26:00,25.77,0
2026-06-30 09:27:00,26.71,0
2026-06-30 09:28:00,27.28,0
2026-06-30 09:29:00,26.33,0
2026-06-30 09:30:00,26.69,0
2026-06-30 09:31:00,26.53,0
2026-06-30 09:32:00,26.5,0
2026-06-30 09:33:00,26.37,0
2026-06-30 09:34:00,26.58,0
2026-06-30 09:35:00,26.48,0
2026-06-30 09:36:00,26.6,0
2026-06-30 09:37:00,26.93,0
2026-06-30 09:38:00,26.54,0
2026-06-30 09:39:00,26.09,0
2026-06-30 09:40:00,25.39,0
2026-06-30 09:41:00,25.16,0
2026-06-30 09:42:00,25.87,0
2026-06-30 09:43:00,25.94,0
2026-06-30 09:44:00,26.91,0
2026-06-30 09:45:00,26.61,0
2026-06-30 09:46:00,26.59,0
2026-06-30 09:47:00,26.43,0
2026-06-30 09:48:00,25.39,0
2026-06-30 09:49:00,26,0
2026-06-30 09:50:00,25.7,0
2026-06-30 09:51:00,25.41,0
2026-06-30 09:52:00,25.46,0
2026-06-30 09:53:00,25.53,0
2026-06-30 09:54:00,26.16,0
2026-06-30 09:55:00,25.74,0
2026-06-30 09:56:00,25.08,0
2026-06-30 09:57:00,25.3,0
2026-06-30 09:58:00,25.12,0
2026-06-30 09:59:00,24.67,0
