"date (UTC)","O3 (ppb)","Flag"
2026-06-03 04:00:00,15.53,0
2026-06-03 04:01:00,17.57,0
2026-06-03 04:02:00,16.82,0
2026-06-03 04:03:00,16.57,0
2026-06-03 04:04:00,15.69,0
2026-06-03 04:05:00,16.21,0
2026-06-03 04:06:00,16.64,0
2026-06-03 04:07:00,15.86,0
2026-06-03 04:08:00,14.81,0
2026-06-03 04:09:00,14.81,0
2026-06-03 04:10:00,14.57,0
2026-06-03 04:11:00,16.03,0
2026-06-03 04:12:00,15.88,0
2026-06-03 04:13:00,15.74,0
2026-06-03 04:14:00,15.3,0
2026-06-03 04:15:00,14.04,0
2026-06-03 04:16:00,14.55,0
2026-06-03 04:17:00,14.73,0
2026-06-03 04:18:00,14.37,0
2026-06-03 04:19:00,13.4,0
2026-06-03 04:20:00,14.51,0
2026-06-03 04:21:00,14.75,0
2026-06-03 04:22:00,16.05,0
2026-06-03 04:23:00,16.02,0
2026-06-03 04:24:00,15.7,0
2026-06-03 04:25:00,15.79,0
2026-06-03 04:26:00,16.36,0
2026-06-03 04:27:00,16.85,0
2026-06-03 04:28:00,16.73,0
2026-06-03 04:29:00,17.01,0
2026-06-03 04:30:00,16.23,0
2026-06-03 04:31:00,16.61,0
2026-06-03 04:32:00,17.06,0
2026-06-03 04:33:00,16.47,0
2026-06-03 04:34:00,16.68,0
2026-06-03 04:35:00,15.15,0
2026-06-03 04:36:00,16.87,0
2026-06-03 04:37:00,17.1,0
2026-06-03 04:38:00,17.03,0
2026-06-03 04:39:00,17.4,0
2026-06-03 04:40:00,17.73,0
2026-06-03 04:41:00,17.51,0
2026-06-03 04:42:00,15.94,0
2026-06-03 04:43:00,16.77,0
2026-06-03 04:44:00,15.81,0
2026-06-03 04:45:00,15.9,0
2026-06-03 04:46:00,17.7,0
2026-06-03 04:47:00,17.07,0
2026-06-03 04:48:00,17.99,0
2026-06-03 04:49:00,17.71,0
2026-06-03 04:50:00,17.99,0
2026-06-03 04:51:00,17.79,0
2026-06-03 04:52:00,17.69,0
2026-06-03 04:53:00,18.01,0
2026-06-03 04:54:00,17.79,0
2026-06-03 04:55:00,17.61,0
2026-06-03 04:56:00,16.84,0
2026-06-03 04:57:00,15.68,0
2026-06-03 04:58:00,17.12,0
2026-06-03 04:59:00,17.44,0
