"date (UTC)","O3 (ppb)","Flag"
2026-06-05 09:00:00,30.27,0
2026-06-05 09:01:00,30.83,0
2026-06-05 09:02:00,28.93,0
2026-06-05 09:03:00,29.79,0
2026-06-05 09:04:00,30.45,0
2026-06-05 09:05:00,30.88,0
2026-06-05 09:06:00,31.96,0
2026-06-05 09:07:00,32.27,0
2026-06-05 09:08:00,32.23,0
2026-06-05 09:09:00,31.76,0
2026-06-05 09:10:00,31.97,0
2026-06-05 09:11:00,32.02,0
2026-06-05 09:12:00,31.88,0
2026-06-05 09:13:00,31.99,0
2026-06-05 09:14:00,32.53,0
2026-06-05 09:15:00,32.59,0
2026-06-05 09:16:00,32.36,0
2026-06-05 09:17:00,31.77,0
2026-06-05 09:18:00,32.13,0
2026-06-05 09:19:00,31.43,0
2026-06-05 09:20:00,32.9,0
2026-06-05 09:21:00,32.84,0
2026-06-05 09:22:00,31.98,0
2026-06-05 09:23:00,32.18,0
2026-06-05 09:24:00,32.59,0
2026-06-05 09:25:00,32.85,0
2026-06-05 09:26:00,32.42,0
2026-06-05 09:27:00,32.41,0
2026-06-05 09:28:00,32.93,0
2026-06-05 09:29:00,33.83,0
2026-06-05 09:30:00,34.07,0
2026-06-05 09:31:00,33.47,0
2026-06-05 09:32:00,33.01,0
2026-06-05 09:33:00,31.88,0
2026-06-05 09:34:00,32.61,0
2026-06-05 09:35:00,33.13,0
2026-06-05 09:36:00,32.96,0
2026-06-05 09:37:00,33.23,0
2026-06-05 09:38:00,33.46,0
2026-06-05 09:39:00,32.2,0
2026-06-05 09:40:00,33.5,0
2026-06-05 09:41:00,33.77,0
2026-06-05 09:42:00,34.06,0
2026-06-05 09:43:00,33.77,0
2026-06-05 09:44:00,34.78,0
2026-06-05 09:45:00,35.06,0
2026-06-05 09:46:00,34.16,0
2026-06-05 09:47:00,33.17,0
2026-06-05 09:48:00,33.98,0
2026-06-05 09:49:00,34.02,0
2026-06-05 09:50:00,33.38,0
2026-06-05 09:51:00,34.28,0
2026-06-05 09:52:00,34.59,0
2026-06-05 09:53:00,35.06,0
2026-06-05 09:54:00,34.53,0
2026-06-05 09:55:00,34.9,0
2026-06-05 09:56:00,34.65,0
2026-06-05 09:57:00,35.04,0
2026-06-05 09:58:00,34.65,0
2026-06-05 09:59:00,35.22,0
