"date (UTC)","O3 (ppb)","Flag"
2026-06-06 11:00:00,29.75,0
2026-06-06 11:01:00,30.55,0
2026-06-06 11:02:00,31.01,0
2026-06-06 11:03:00,30.44,0
2026-06-06 11:04:00,30.94,0
2026-06-06 11:05:00,31.47,0
2026-06-06 11:06:00,31,0
2026-06-06 11:07:00,29.9,0
2026-06-06 11:08:00,30.85,0
2026-06-06 11:09:00,30.98,0
2026-06-06 11:10:00,29.09,0
2026-06-06 11:11:00,31.34,0
2026-06-06 11:12:00,31.96,0
2026-06-06 11:13:00,31.06,0
2026-06-06 11:14:00,30.83,0
2026-06-06 11:15:00,31.39,0
2026-06-06 11:16:00,31.49,0
2026-06-06 11:17:00,29.95,0
2026-06-06 11:18:00,30.1,0
2026-06-06 11:19:00,31.39,0
2026-06-06 11:20:00,31.69,0
2026-06-06 11:21:00,31.36,0
2026-06-06 11:22:00,31.61,0
2026-06-06 11:23:00,30.98,0
2026-06-06 11:24:00,31.34,0
2026-06-06 11:25:00,30.93,0
2026-06-06 11:26:00,31.02,0
2026-06-06 11:27:00,31.72,0
2026-06-06 11:28:00,31.22,0
2026-06-06 11:29:00,31.57,0
2026-06-06 11:30:00,32.07,0
2026-06-06 11:31:00,33.12,0
2026-06-06 11:32:00,33.47,0
2026-06-06 11:33:00,33.22,0
2026-06-06 11:34:00,32.96,0
2026-06-06 11:35:00,33.01,0
2026-06-06 11:36:00,33.33,0
2026-06-06 11:37:00,33.09,0
2026-06-06 11:38:00,32.89,0
2026-06-06 11:39:00,33.25,0
2026-06-06 11:40:00,33.2,0
2026-06-06 11:41:00,33.72,0
2026-06-06 11:42:00,32.26,0
2026-06-06 11:43:00,32.74,0
2026-06-06 11:44:00,32.83,0
2026-06-06 11:45:00,32.64,0
2026-06-06 11:46:00,32.3,0
2026-06-06 11:47:00,32.67,0
2026-06-06 11:48:00,32.98,0
2026-06-06 11:49:00,31.83,0
2026-06-06 11:50:00,31.68,0
2026-06-06 11:51:00,32.46,0
2026-06-06 11:52:00,32.78,0
2026-06-06 11:53:00,33.75,0
2026-06-06 11:54:00,32.87,0
2026-06-06 11:55:00,33.15,0
2026-06-06 11:56:00,33.1,0
2026-06-06 11:57:00,32.29,0
2026-06-06 11:58:00,32.4,0
2026-06-06 11:59:00,32.61,0
